cluster	rank	gene	score	logfoldchange	pval	pval_adj
7	10193	SIPA1L1	-0.21591824	-25.793585	0.829051473039713	0.9978872631048302
7	10194	PPP1R9B	-0.21591824	-25.704271	0.829051473039713	0.9978872631048302
7	10195	AGPAT6	-0.21591824	-25.799444	0.829051473039713	0.9978872631048302
7	10196	MXD4	-0.21591824	-25.767172	0.829051473039713	0.9978872631048302
7	10197	SNX29P2	-0.21591824	-26.015495	0.829051473039713	0.9978872631048302
7	10198	STX17	-0.21591824	-25.869278	0.829051473039713	0.9978872631048302
7	10199	RP11-277L2.3	-0.21591824	-25.8758	0.829051473039713	0.9978872631048302
7	10200	CALCOCO1	-0.21591824	-25.766909	0.829051473039713	0.9978872631048302
7	10201	ERAP2	-0.21591824	-25.860703	0.829051473039713	0.9978872631048302
7	10202	SMAGP	-0.21591824	-25.845163	0.829051473039713	0.9978872631048302
7	10203	LRPPRC	-0.21591824	-25.81859	0.829051473039713	0.9978872631048302
7	10204	PPIL1	-0.21591824	-25.802837	0.829051473039713	0.9978872631048302
7	10205	NDRG3	-0.21591824	-25.834663	0.829051473039713	0.9978872631048302
7	10206	NTHL1	-0.21591824	-25.77421	0.829051473039713	0.9978872631048302
7	10207	ERCC5	-0.21591824	-25.773174	0.829051473039713	0.9978872631048302
7	10208	SEL1L3	-0.21591824	-25.945755	0.829051473039713	0.9978872631048302
7	10209	GPATCH2L	-0.21591824	-25.735668	0.829051473039713	0.9978872631048302
7	10210	KLHL20	-0.21591824	-25.867783	0.829051473039713	0.9978872631048302
7	10211	TRIM26	-0.21591824	-25.791271	0.829051473039713	0.9978872631048302
7	10212	CD19	-0.21591824	-25.992022	0.829051473039713	0.9978872631048302
7	10213	STYX	-0.21591824	-25.763374	0.829051473039713	0.9978872631048302
7	10214	ZNF83	-0.21591824	-25.832415	0.829051473039713	0.9978872631048302
7	10215	TMCO1	-0.21610077	-0.5365249	0.8289092032958348	0.9978872631048302
7	10216	TIMM8B	-0.21774343	-0.6276167	0.8276290286522531	0.9978872631048302
7	10217	EEFSEC	-0.21829097	-25.822783	0.8272024053437734	0.9978872631048302
7	10218	HERC6	-0.21829097	-25.831985	0.8272024053437734	0.9978872631048302
7	10219	FBXL12	-0.21829097	-25.797382	0.8272024053437734	0.9978872631048302
7	10220	CCDC130	-0.21829097	-25.820599	0.8272024053437734	0.9978872631048302
7	10221	TNFRSF18	-0.21829097	-25.881046	0.8272024053437734	0.9978872631048302
7	10222	LAMTOR3	-0.21829097	-25.768414	0.8272024053437734	0.9978872631048302
7	10223	VPS13A	-0.21829097	-25.846384	0.8272024053437734	0.9978872631048302
7	10224	TAMM41	-0.21829097	-25.80567	0.8272024053437734	0.9978872631048302
7	10225	C9orf114	-0.21829097	-25.805569	0.8272024053437734	0.9978872631048302
7	10226	RAB35	-0.21829097	-25.817057	0.8272024053437734	0.9978872631048302
7	10227	MGST2	-0.21829097	-25.797861	0.8272024053437734	0.9978872631048302
7	10228	TBC1D14	-0.21829097	-25.839457	0.8272024053437734	0.9978872631048302
7	10229	PREP	-0.21829097	-25.790398	0.8272024053437734	0.9978872631048302
7	10230	KIDINS220	-0.21829097	-25.766321	0.8272024053437734	0.9978872631048302
7	10231	PPM1F	-0.21829097	-25.780489	0.8272024053437734	0.9978872631048302
7	10232	RB1CC1	-0.21829097	-25.782578	0.8272024053437734	0.9978872631048302
7	10233	SUV420H1	-0.21829097	-25.839052	0.8272024053437734	0.9978872631048302
7	10234	GATAD2A	-0.21829097	-25.788355	0.8272024053437734	0.9978872631048302
7	10235	NPL	-0.21829097	-25.80443	0.8272024053437734	0.9978872631048302
7	10236	LTBP3	-0.21829097	-25.848755	0.8272024053437734	0.9978872631048302
7	10237	RRP9	-0.21829097	-25.765902	0.8272024053437734	0.9978872631048302
7	10238	C19orf24	-0.22011615	-0.25131106	0.825780696589921	0.9978872631048302
7	10239	AAAS	-0.2206637	-25.816006	0.8253542951149749	0.9978872631048302
7	10240	VRK2	-0.2206637	-25.840818	0.8253542951149749	0.9978872631048302
7	10241	LRP1	-0.2206637	-25.744352	0.8253542951149749	0.9978872631048302
7	10242	CTSO	-0.2206637	-25.83489	0.8253542951149749	0.9978872631048302
7	10243	QKI	-0.2206637	-25.84345	0.8253542951149749	0.9978872631048302
7	10244	GSK3B	-0.2206637	-25.826874	0.8253542951149749	0.9978872631048302
7	10245	S100B	-0.2206637	-26.171143	0.8253542951149749	0.9978872631048302
7	10246	METTL3	-0.2206637	-25.88933	0.8253542951149749	0.9978872631048302
7	10247	PHF12	-0.2206637	-25.862099	0.8253542951149749	0.9978872631048302
7	10248	TM9SF4	-0.2206637	-25.80556	0.8253542951149749	0.9978872631048302
7	10249	TMEM41B	-0.2206637	-25.885118	0.8253542951149749	0.9978872631048302
7	10250	DHRS7B	-0.2206637	-25.804996	0.8253542951149749	0.9978872631048302
7	10251	SNORD3B-1	-0.2206637	-25.842083	0.8253542951149749	0.9978872631048302
7	10252	RABEPK	-0.2206637	-25.755135	0.8253542951149749	0.9978872631048302
7	10253	APTX	-0.2206637	-25.870312	0.8253542951149749	0.9978872631048302
7	10254	AKAP8	-0.2206637	-25.806236	0.8253542951149749	0.9978872631048302
7	10255	KIAA0141	-0.2206637	-25.83045	0.8253542951149749	0.9978872631048302
7	10256	IFT43	-0.2206637	-25.864658	0.8253542951149749	0.9978872631048302
7	10257	NT5C2	-0.2206637	-25.799906	0.8253542951149749	0.9978872631048302
7	10258	TTC5	-0.2206637	-25.851357	0.8253542951149749	0.9978872631048302
7	10259	RNF146	-0.2206637	-25.84356	0.8253542951149749	0.9978872631048302
7	10260	SUGP1	-0.2206637	-25.847143	0.8253542951149749	0.9978872631048302
7	10261	AAGAB	-0.2206637	-25.895185	0.8253542951149749	0.9978872631048302
7	10262	YARS2	-0.2206637	-25.839064	0.8253542951149749	0.9978872631048302
7	10263	ZNF467	-0.2206637	-25.80547	0.8253542951149749	0.9978872631048302
7	10264	MTO1	-0.2206637	-25.779783	0.8253542951149749	0.9978872631048302
7	10265	GFM1	-0.2206637	-25.824669	0.8253542951149749	0.9978872631048302
7	10266	ARV1	-0.2206637	-25.847916	0.8253542951149749	0.9978872631048302
7	10267	DYNC1LI2	-0.2206637	-25.834602	0.8253542951149749	0.9978872631048302
7	10268	CD244	-0.2206637	-25.861908	0.8253542951149749	0.9978872631048302
7	10269	FAM111A	-0.2206637	-25.873062	0.8253542951149749	0.9978872631048302
7	10270	DLG1	-0.2206637	-25.81554	0.8253542951149749	0.9978872631048302
7	10271	GMFB	-0.2206637	-25.838673	0.8253542951149749	0.9978872631048302
7	10272	SMCO4	-0.2206637	-1.0409118	0.8253542951149749	0.9978872631048302
7	10273	LARP4B	-0.2206637	-25.806538	0.8253542951149749	0.9978872631048302
7	10274	RP11-752G15.6	-0.2206637	-25.83486	0.8253542951149749	0.9978872631048302
7	10275	TRMT13	-0.2206637	-25.854607	0.8253542951149749	0.9978872631048302
7	10276	WDR70	-0.2206637	-25.863726	0.8253542951149749	0.9978872631048302
7	10277	CD2BP2	-0.22212385	-1.018031	0.8242174767054355	0.9978872631048302
7	10278	ADA	-0.22285391	-0.56720394	0.8236492055992165	0.9978872631048302
7	10279	ACLY	-0.22303644	-25.849333	0.8235071522566706	0.9978872631048302
7	10280	FABP5	-0.22303644	-25.81851	0.8235071522566706	0.9978872631048302
7	10281	ITPK1	-0.22303644	-25.81566	0.8235071522566706	0.9978872631048302
7	10282	KIAA1191	-0.22303644	-25.890331	0.8235071522566706	0.9978872631048302
7	10283	TATDN3	-0.22303644	-25.839073	0.8235071522566706	0.9978872631048302
7	10284	PIEZO1	-0.22303644	-25.82233	0.8235071522566706	0.9978872631048302
7	10285	NSUN2	-0.22303644	-25.81857	0.8235071522566706	0.9978872631048302
7	10286	NMRAL1	-0.22303644	-25.808289	0.8235071522566706	0.9978872631048302
7	10287	FBXO22	-0.22303644	-25.854353	0.8235071522566706	0.9978872631048302
7	10288	WRAP73	-0.22303644	-25.850702	0.8235071522566706	0.9978872631048302
7	10289	CSTF2T	-0.22303644	-25.878553	0.8235071522566706	0.9978872631048302
7	10290	UBALD1	-0.22303644	-25.805464	0.8235071522566706	0.9978872631048302
7	10291	CHRNB1	-0.22303644	-25.83342	0.8235071522566706	0.9978872631048302
7	10292	QSOX1	-0.22303644	-25.873547	0.8235071522566706	0.9978872631048302
7	10293	UAP1	-0.22303644	-25.813828	0.8235071522566706	0.9978872631048302
7	10294	PTPN22	-0.22303644	-25.873198	0.8235071522566706	0.9978872631048302
7	10295	RBFA	-0.22303644	-25.787678	0.8235071522566706	0.9978872631048302
7	10296	BTBD1	-0.22303644	-25.879341	0.8235071522566706	0.9978872631048302
7	10297	SLC27A3	-0.22303644	-25.841328	0.8235071522566706	0.9978872631048302
7	10298	C5orf24	-0.22303644	-25.934557	0.8235071522566706	0.9978872631048302
7	10299	FCRL6	-0.22303644	-26.088842	0.8235071522566706	0.9978872631048302
7	10300	GPR56	-0.22303644	-26.080618	0.8235071522566706	0.9978872631048302
7	10301	GLI4	-0.22303644	-25.82276	0.8235071522566706	0.9978872631048302
7	10302	OXCT1	-0.22303644	-25.852491	0.8235071522566706	0.9978872631048302
7	10303	CHERP	-0.22303644	-25.901249	0.8235071522566706	0.9978872631048302
7	10304	PSEN1	-0.22303644	-25.80098	0.8235071522566706	0.9978872631048302
7	10305	ANKRD54	-0.22303644	-25.875069	0.8235071522566706	0.9978872631048302
7	10306	CENPK	-0.22303644	-25.848278	0.8235071522566706	0.9978872631048302
7	10307	EXOSC10	-0.22303644	-25.89133	0.8235071522566706	0.9978872631048302
7	10308	PNOC	-0.22303644	-26.046547	0.8235071522566706	0.9978872631048302
7	10309	MPI	-0.22303644	-25.825228	0.8235071522566706	0.9978872631048302
7	10310	CIZ1	-0.22303644	-25.792494	0.8235071522566706	0.9978872631048302
7	10311	CES2	-0.22303644	-25.855837	0.8235071522566706	0.9978872631048302
7	10312	POGZ	-0.22303644	-25.805037	0.8235071522566706	0.9978872631048302
7	10313	PCGF1	-0.22303644	-25.803667	0.8235071522566706	0.9978872631048302
7	10314	ASB1	-0.22303644	-25.91503	0.8235071522566706	0.9978872631048302
7	10315	DNAJC3	-0.22303644	-25.857124	0.8235071522566706	0.9978872631048302
7	10316	DNAJC17	-0.22303644	-25.860836	0.8235071522566706	0.9978872631048302
7	10317	RPF2	-0.22303644	-25.89164	0.8235071522566706	0.9978872631048302
7	10318	RAB28	-0.22303644	-25.833748	0.8235071522566706	0.9978872631048302
7	10319	IMMP2L	-0.22303644	-25.88902	0.8235071522566706	0.9978872631048302
7	10320	AP3M2	-0.22303644	-25.909502	0.8235071522566706	0.9978872631048302
7	10321	ARRDC1	-0.22358398	-1.6365612	0.823081026942608	0.9978872631048302
7	10322	GID8	-0.22358398	-1.6678985	0.823081026942608	0.9978872631048302
7	10323	NAA10	-0.22504413	-0.7763856	0.8219449481290809	0.9978872631048302
7	10324	BCL2L12	-0.22540917	-25.864513	0.82166098665614	0.9978872631048302
7	10325	RRP1	-0.22540917	-25.810446	0.82166098665614	0.9978872631048302
7	10326	HGS	-0.22540917	-25.82903	0.82166098665614	0.9978872631048302
7	10327	SOAT1	-0.22540917	-25.889864	0.82166098665614	0.9978872631048302
7	10328	GCSAM	-0.22540917	-25.909319	0.82166098665614	0.9978872631048302
7	10329	HSD17B7	-0.22540917	-25.842972	0.82166098665614	0.9978872631048302
7	10330	BBIP1	-0.22540917	-25.877352	0.82166098665614	0.9978872631048302
7	10331	DIABLO	-0.22540917	-25.853853	0.82166098665614	0.9978872631048302
7	10332	EHMT1	-0.22540917	-25.88362	0.82166098665614	0.9978872631048302
7	10333	B3GALT4	-0.22540917	-25.879162	0.82166098665614	0.9978872631048302
7	10334	JAK3	-0.22540917	-25.887886	0.82166098665614	0.9978872631048302
7	10335	IFIH1	-0.22540917	-25.776098	0.82166098665614	0.9978872631048302
7	10336	PGM1	-0.22540917	-25.916588	0.82166098665614	0.9978872631048302
7	10337	ST6GALNAC6	-0.22540917	-25.952562	0.82166098665614	0.9978872631048302
7	10338	LSMD1	-0.2257742	-0.54126364	0.8213770485472265	0.9978872631048302
7	10339	MORF4L1	-0.22595671	0.08886761	0.821235088265502	0.9978872631048302
7	10340	NDUFB4	-0.2268693	-0.26440382	0.8205253747636984	0.9978872631048302
7	10341	CUL3	-0.22778189	-25.870178	0.8198158081844313	0.9978872631048302
7	10342	TMEM19	-0.22778189	-25.94041	0.8198158081844313	0.9978872631048302
7	10343	THUMPD3	-0.22778189	-25.88881	0.8198158081844313	0.9978872631048302
7	10344	PCSK1N	-0.22778189	-25.896795	0.8198158081844313	0.9978872631048302
7	10345	ABR	-0.22778189	-25.802742	0.8198158081844313	0.9978872631048302
7	10346	PARP11	-0.22778189	-25.886835	0.8198158081844313	0.9978872631048302
7	10347	COPS7A	-0.22778189	-25.839506	0.8198158081844313	0.9978872631048302
7	10348	KIAA0226	-0.22778189	-25.875965	0.8198158081844313	0.9978872631048302
7	10349	INTS12	-0.22778189	-25.959429	0.8198158081844313	0.9978872631048302
7	10350	RP4-758J18.2	-0.22778189	-25.883236	0.8198158081844313	0.9978872631048302
7	10351	ARID2	-0.22778189	-25.896849	0.8198158081844313	0.9978872631048302
7	10352	CTNNA1	-0.22778189	-25.884258	0.8198158081844313	0.9978872631048302
7	10353	SLC30A7	-0.22778189	-25.91693	0.8198158081844313	0.9978872631048302
7	10354	ENDOV	-0.22778189	-25.871363	0.8198158081844313	0.9978872631048302
7	10355	CSTF3	-0.22778189	-25.902332	0.8198158081844313	0.9978872631048302
7	10356	SAMD9	-0.22778189	-25.929874	0.8198158081844313	0.9978872631048302
7	10357	WDR43	-0.22778189	-25.90684	0.8198158081844313	0.9978872631048302
7	10358	RIOK1	-0.22778189	-25.916067	0.8198158081844313	0.9978872631048302
7	10359	TOPORS	-0.22778189	-25.895706	0.8198158081844313	0.9978872631048302
7	10360	GART	-0.22778189	-25.908302	0.8198158081844313	0.9978872631048302
7	10361	ECE1	-0.22778189	-25.850538	0.8198158081844313	0.9978872631048302
7	10362	POR	-0.22778189	-25.836855	0.8198158081844313	0.9978872631048302
7	10363	TBCD	-0.22778189	-25.83286	0.8198158081844313	0.9978872631048302
7	10364	SLC25A36	-0.22778189	-25.883844	0.8198158081844313	0.9978872631048302
7	10365	IARS	-0.22778189	-25.872221	0.8198158081844313	0.9978872631048302
7	10366	OSM	-0.22778189	-26.034458	0.8198158081844313	0.9978872631048302
7	10367	ULK3	-0.22778189	-25.944893	0.8198158081844313	0.9978872631048302
7	10368	SMARCD1	-0.22778189	-25.87872	0.8198158081844313	0.9978872631048302
7	10369	CERS5	-0.22778189	-25.899025	0.8198158081844313	0.9978872631048302
7	10370	RAB1A	-0.22869447	-1.6669147	0.8191063890881015	0.9978872631048302
7	10371	CCDC91	-0.22869447	-1.7146479	0.8191063890881015	0.9978872631048302
7	10372	PDCD6IP	-0.22869447	-1.6723452	0.8191063890881015	0.9978872631048302
7	10373	OGFR	-0.22869447	-1.6749159	0.8191063890881015	0.9978872631048302
7	10374	XPOT	-0.23015462	-25.884386	0.8179716266962029	0.9978872631048302
7	10375	TBC1D4	-0.23015462	-25.944122	0.8179716266962029	0.9978872631048302
7	10376	EIF2B3	-0.23015462	-25.85808	0.8179716266962029	0.9978872631048302
7	10377	PLEKHB1	-0.23015462	-25.893513	0.8179716266962029	0.9978872631048302
7	10378	SPRTN	-0.23015462	-25.939157	0.8179716266962029	0.9978872631048302
7	10379	HCFC1	-0.23015462	-25.857922	0.8179716266962029	0.9978872631048302
7	10380	WDR41	-0.23015462	-25.798712	0.8179716266962029	0.9978872631048302
7	10381	MSL1	-0.23015462	-25.933744	0.8179716266962029	0.9978872631048302
7	10382	ZSCAN18	-0.23015462	-25.967304	0.8179716266962029	0.9978872631048302
7	10383	OGG1	-0.23015462	-25.85044	0.8179716266962029	0.9978872631048302
7	10384	APOBEC3B	-0.23015462	-26.170322	0.8179716266962029	0.9978872631048302
7	10385	CEP164	-0.23015462	-25.90619	0.8179716266962029	0.9978872631048302
7	10386	FAM120B	-0.23015462	-25.853167	0.8179716266962029	0.9978872631048302
7	10387	SUGP2	-0.23015462	-25.875439	0.8179716266962029	0.9978872631048302
7	10388	SLC25A33	-0.23015462	-25.904486	0.8179716266962029	0.9978872631048302
7	10389	TRIM44	-0.23015462	-25.894724	0.8179716266962029	0.9978872631048302
7	10390	CAMKK2	-0.23015462	-25.802708	0.8179716266962029	0.9978872631048302
7	10391	SGTA	-0.23015462	-25.888618	0.8179716266962029	0.9978872631048302
7	10392	P2RX4	-0.23015462	-25.847868	0.8179716266962029	0.9978872631048302
7	10393	IRF5	-0.23015462	-25.762133	0.8179716266962029	0.9978872631048302
7	10394	ZC3H14	-0.23015462	-25.855051	0.8179716266962029	0.9978872631048302
7	10395	TSC2	-0.23015462	-25.886583	0.8179716266962029	0.9978872631048302
7	10396	C3orf17	-0.23015462	-25.909754	0.8179716266962029	0.9978872631048302
7	10397	MNAT1	-0.23015462	-25.96749	0.8179716266962029	0.9978872631048302
7	10398	TGFBI	-0.23015462	-1.0152774	0.8179716266962029	0.9978872631048302
7	10399	C19orf52	-0.23015462	-25.939085	0.8179716266962029	0.9978872631048302
7	10400	CBLB	-0.23015462	-25.936893	0.8179716266962029	0.9978872631048302
7	10401	SETD2	-0.23015462	-25.89582	0.8179716266962029	0.9978872631048302
7	10402	SLC25A46	-0.23015462	-25.878632	0.8179716266962029	0.9978872631048302
7	10403	NBN	-0.23015462	-25.873035	0.8179716266962029	0.9978872631048302
7	10404	FTSJ3	-0.23015462	-25.951117	0.8179716266962029	0.9978872631048302
7	10405	ADSL	-0.23124972	-1.6945313	0.8171208049932581	0.9978872631048302
7	10406	HRAS	-0.23252735	-25.917116	0.816128452029566	0.9978872631048302
7	10407	EGR1	-0.23252735	-26.003115	0.816128452029566	0.9978872631048302
7	10408	MRPL38	-0.23252735	-25.904669	0.816128452029566	0.9978872631048302
7	10409	RP11-291B21.2	-0.23252735	-26.087383	0.816128452029566	0.9978872631048302
7	10410	VNN2	-0.23252735	-26.020596	0.816128452029566	0.9978872631048302
7	10411	COX17	-0.23252735	-0.1490564	0.816128452029566	0.9978872631048302
7	10412	ZC3H8	-0.23252735	-25.915607	0.816128452029566	0.9978872631048302
7	10413	C9orf85	-0.23252735	-25.877153	0.816128452029566	0.9978872631048302
7	10414	REV1	-0.23252735	-25.96985	0.816128452029566	0.9978872631048302
7	10415	IRS2	-0.23252735	-25.87599	0.816128452029566	0.9978872631048302
7	10416	SAYSD1	-0.23252735	-25.907488	0.816128452029566	0.9978872631048302
7	10417	CKS2	-0.23252735	-25.894215	0.816128452029566	0.9978872631048302
7	10418	FGD2	-0.23252735	-25.8894	0.816128452029566	0.9978872631048302
7	10419	PDPK1	-0.23252735	-25.869673	0.816128452029566	0.9978872631048302
7	10420	MCEE	-0.23252735	-25.890158	0.816128452029566	0.9978872631048302
7	10421	NUP50	-0.23252735	-25.865355	0.816128452029566	0.9978872631048302
7	10422	UBE2Z	-0.23252735	-25.913462	0.816128452029566	0.9978872631048302
7	10423	SMUG1	-0.23252735	-25.901552	0.816128452029566	0.9978872631048302
7	10424	SULF2	-0.23252735	-25.853178	0.816128452029566	0.9978872631048302
7	10425	HIRIP3	-0.23252735	-25.885136	0.816128452029566	0.9978872631048302
7	10426	AC093323.3	-0.23252735	-26.035702	0.816128452029566	0.9978872631048302
7	10427	AP5Z1	-0.23252735	-25.942448	0.816128452029566	0.9978872631048302
7	10428	NUMA1	-0.23252735	-25.916819	0.816128452029566	0.9978872631048302
7	10429	CCDC88B	-0.23252735	-25.982533	0.816128452029566	0.9978872631048302
7	10430	FUCA1	-0.23252735	-25.879358	0.816128452029566	0.9978872631048302
7	10431	FPGS	-0.23252735	-25.879814	0.816128452029566	0.9978872631048302
7	10432	RRP8	-0.23252735	-25.912971	0.816128452029566	0.9978872631048302
7	10433	NFKBIL1	-0.23252735	-25.87382	0.816128452029566	0.9978872631048302
7	10434	C14orf142	-0.23252735	-25.936474	0.816128452029566	0.9978872631048302
7	10435	ABCD4	-0.23252735	-25.948605	0.816128452029566	0.9978872631048302
7	10436	MRPS11	-0.23380497	-1.6763027	0.815136393832476	0.9978872631048302
7	10437	CYBB	-0.23453504	-1.0842847	0.814569636367698	0.9978872631048302
7	10438	TRAPPC4	-0.23453504	0.024885545	0.814569636367698	0.9978872631048302
7	10439	TARSL2	-0.23490007	-26.00591	0.814286294005927	0.9978872631048302
7	10440	DIDO1	-0.23490007	-26.018526	0.814286294005927	0.9978872631048302
7	10441	TYSND1	-0.23490007	-25.939669	0.814286294005927	0.9978872631048302
7	10442	RAD51C	-0.23490007	-25.929026	0.814286294005927	0.9978872631048302
7	10443	KIAA0930	-0.23490007	-25.895552	0.814286294005927	0.9978872631048302
7	10444	MAPK3	-0.23490007	-25.943762	0.814286294005927	0.9978872631048302
7	10445	KLF3	-0.23490007	-1.0193831	0.814286294005927	0.9978872631048302
7	10446	SIRPB1	-0.23490007	-25.863281	0.814286294005927	0.9978872631048302
7	10447	SLC39A8	-0.23490007	-25.918413	0.814286294005927	0.9978872631048302
7	10448	LPCAT3	-0.23490007	-25.86783	0.814286294005927	0.9978872631048302
7	10449	DHRS12	-0.23490007	-25.889084	0.814286294005927	0.9978872631048302
7	10450	MIS12	-0.23490007	-25.96513	0.814286294005927	0.9978872631048302
7	10451	NFX1	-0.23490007	-25.95283	0.814286294005927	0.9978872631048302
7	10452	RP11-611E13.2	-0.23490007	-25.951485	0.814286294005927	0.9978872631048302
7	10453	EXOSC6	-0.23490007	-25.931479	0.814286294005927	0.9978872631048302
7	10454	ANKRA2	-0.23490007	-25.937761	0.814286294005927	0.9978872631048302
7	10455	ATG13	-0.23490007	-25.908245	0.814286294005927	0.9978872631048302
7	10456	RPA3-AS1	-0.23490007	-25.957205	0.814286294005927	0.9978872631048302
7	10457	AKAP7	-0.23490007	-25.957077	0.814286294005927	0.9978872631048302
7	10458	BMS1	-0.23490007	-25.910198	0.814286294005927	0.9978872631048302
7	10459	XRCC1	-0.23490007	-25.922363	0.814286294005927	0.9978872631048302
7	10460	MAGT1	-0.23490007	-25.935509	0.814286294005927	0.9978872631048302
7	10461	BOLA1	-0.23490007	-25.970821	0.814286294005927	0.9978872631048302
7	10462	ATP1A1	-0.23544763	-0.16074815	0.8138613260268835	0.9978872631048302
7	10463	TSG101	-0.2363602	-1.6758572	0.8131531678619466	0.9978872631048302
7	10464	EHD1	-0.2363602	-0.66967183	0.8131531678619466	0.9978872631048302
7	10465	YIPF4	-0.2363602	-1.6870228	0.8131531678619466	0.9978872631048302
7	10466	HEXB	-0.2363602	-1.6869082	0.8131531678619466	0.9978872631048302
7	10467	IFIT5	-0.2372728	-25.973906	0.8124451624298314	0.9978872631048302
7	10468	LINC00847	-0.2372728	-25.977356	0.8124451624298314	0.9978872631048302
7	10469	PRSS23	-0.2372728	-26.195307	0.8124451624298314	0.9978872631048302
7	10470	MIAT	-0.2372728	-26.030275	0.8124451624298314	0.9978872631048302
7	10471	ZBTB24	-0.2372728	-25.928532	0.8124451624298314	0.9978872631048302
7	10472	DTX3L	-0.2372728	-25.946142	0.8124451624298314	0.9978872631048302
7	10473	CLEC12A	-0.2372728	-25.911667	0.8124451624298314	0.9978872631048302
7	10474	TGS1	-0.2372728	-25.944052	0.8124451624298314	0.9978872631048302
7	10475	DLST	-0.2372728	-25.963427	0.8124451624298314	0.9978872631048302
7	10476	RBM26	-0.2372728	-25.952814	0.8124451624298314	0.9978872631048302
7	10477	CYSLTR1	-0.2372728	-25.877678	0.8124451624298314	0.9978872631048302
7	10478	VPS37A	-0.2372728	-25.933008	0.8124451624298314	0.9978872631048302
7	10479	RPRD2	-0.2372728	-25.94756	0.8124451624298314	0.9978872631048302
7	10480	SMG1	-0.2372728	-25.992151	0.8124451624298314	0.9978872631048302
7	10481	CLEC11A	-0.2372728	-25.924055	0.8124451624298314	0.9978872631048302
7	10482	MINA	-0.2372728	-25.903786	0.8124451624298314	0.9978872631048302
7	10483	CLASRP	-0.2372728	-25.98941	0.8124451624298314	0.9978872631048302
7	10484	TYK2	-0.2372728	-25.943253	0.8124451624298314	0.9978872631048302
7	10485	KDM4C	-0.2372728	-25.95877	0.8124451624298314	0.9978872631048302
7	10486	GATAD2B	-0.2372728	-25.920677	0.8124451624298314	0.9978872631048302
7	10487	STAT5B	-0.2372728	-25.91903	0.8124451624298314	0.9978872631048302
7	10488	ARL6IP1	-0.23800287	-0.054574452	0.8118788684257991	0.9978872631048302
7	10489	NME4	-0.23855042	0.058995675	0.8114542124756495	0.9978872631048302
7	10490	UBE2D1	-0.23891546	-1.7295359	0.811171139315068	0.9978872631048302
7	10491	LHPP	-0.23964553	-25.955132	0.810605067088808	0.9978872631048302
7	10492	SFR1	-0.23964553	-25.980053	0.810605067088808	0.9978872631048302
7	10493	ZNF263	-0.23964553	-26.047606	0.810605067088808	0.9978872631048302
7	10494	PCBP1-AS1	-0.23964553	-25.921907	0.810605067088808	0.9978872631048302
7	10495	PTCD3	-0.23964553	-25.986055	0.810605067088808	0.9978872631048302
7	10496	COG4	-0.23964553	-25.956324	0.810605067088808	0.9978872631048302
7	10497	BAZ1B	-0.23964553	-25.90738	0.810605067088808	0.9978872631048302
7	10498	YKT6	-0.23964553	-25.882822	0.810605067088808	0.9978872631048302
7	10499	PIGF	-0.23964553	-25.935995	0.810605067088808	0.9978872631048302
7	10500	ATG10	-0.23964553	-25.942545	0.810605067088808	0.9978872631048302
7	10501	LINC00324	-0.23964553	-25.936724	0.810605067088808	0.9978872631048302
7	10502	GAS7	-0.23964553	-25.95182	0.810605067088808	0.9978872631048302
7	10503	RP11-792A8.4	-0.23964553	-26.028534	0.810605067088808	0.9978872631048302
7	10504	RP11-35G9.3	-0.23964553	-25.988457	0.810605067088808	0.9978872631048302
7	10505	REEP4	-0.23964553	-25.937014	0.810605067088808	0.9978872631048302
7	10506	NISCH	-0.23964553	-26.003649	0.810605067088808	0.9978872631048302
7	10507	SNAP47	-0.23964553	-26.001753	0.810605067088808	0.9978872631048302
7	10508	AKIP1	-0.23964553	-25.97052	0.810605067088808	0.9978872631048302
7	10509	IL10RB	-0.24147071	-1.6760533	0.8091903204022215	0.9978872631048302
7	10510	NCKAP1L	-0.24147071	-1.6900306	0.8091903204022215	0.9978872631048302
7	10511	NDRG1	-0.24201825	-25.955599	0.8087660177532116	0.9978872631048302
7	10512	SCLT1	-0.24201825	-25.870579	0.8087660177532116	0.9978872631048302
7	10513	SNAPC2	-0.24201825	-25.908236	0.8087660177532116	0.9978872631048302
7	10514	RNF41	-0.24201825	-25.931911	0.8087660177532116	0.9978872631048302
7	10515	GSKIP	-0.24201825	-25.967455	0.8087660177532116	0.9978872631048302
7	10516	TAF6	-0.24201825	-25.972052	0.8087660177532116	0.9978872631048302
7	10517	GPATCH4	-0.24201825	-26.028233	0.8087660177532116	0.9978872631048302
7	10518	ZBED1	-0.24201825	-25.9713	0.8087660177532116	0.9978872631048302
7	10519	FAF1	-0.24201825	-25.996958	0.8087660177532116	0.9978872631048302
7	10520	SNRNP48	-0.24201825	-26.01694	0.8087660177532116	0.9978872631048302
7	10521	RPS17L	-0.24201825	-25.980982	0.8087660177532116	0.9978872631048302
7	10522	HOXB2	-0.24201825	-26.038105	0.8087660177532116	0.9978872631048302
7	10523	NARG2	-0.24201825	-25.98171	0.8087660177532116	0.9978872631048302
7	10524	FRMD8	-0.24201825	-25.928858	0.8087660177532116	0.9978872631048302
7	10525	ADTRP	-0.24201825	-26.064657	0.8087660177532116	0.9978872631048302
7	10526	NIN	-0.24201825	-26.01064	0.8087660177532116	0.9978872631048302
