cluster	rank	gene	score	logfoldchange	pval	pval_adj
3	11555	TBC1D7	-0.39276022	-0.57996356	0.6944965961235268	0.999924747934612
3	11556	CAMLG	-0.39327973	-0.055759408	0.6941128852011074	0.999924747934612
3	11557	RNF139	-0.39366072	0.07400243	0.6938315470083196	0.999924747934612
3	11558	HAUS7	-0.39428416	-0.41150886	0.6933712664440908	0.999924747934612
3	11559	HGS	-0.39438805	-0.38793746	0.6932945640110784	0.999924747934612
3	11560	RBM47	-0.3944573	-1.512853	0.6932434308018665	0.999924747934612
3	11561	DNAJA3	-0.39449197	-0.3194546	0.6932178647211769	0.999924747934612
3	11562	CXCR5	-0.3947344	-1.4706513	0.6930389119385422	0.999924747934612
3	11563	MTF1	-0.39476904	-0.66872853	0.6930133486530753	0.999924747934612
3	11564	CHN2	-0.39515	-1.6963831	0.6927321755869107	0.999924747934612
3	11565	TNFRSF10B	-0.395531	-0.6862543	0.6924510448470302	0.999924747934612
3	11566	TPTEP1	-0.39563492	-1.7191131	0.6923743801774739	0.999924747934612
3	11567	SWI5	-0.39570418	-0.23273303	0.692323272148557	0.999924747934612
3	11568	SIN3B	-0.3957388	-0.68498236	0.6922977186594126	0.999924747934612
3	11569	MRPL3	-0.39598125	-0.055664174	0.6921188540436713	0.999924747934612
3	11570	CD84	-0.3962237	-0.24008346	0.6919400065987362	0.999924747934612
3	11571	ACSL1	-0.3963276	-1.7755514	0.6918633629523299	0.999924747934612
3	11572	PAPOLA	-0.3966047	-0.055346947	0.6916589953271923	0.999924747934612
3	11573	NSUN4	-0.39667395	-1.7721598	0.6916079069292876	0.999924747934612
3	11574	C7orf50	-0.397332	-0.050008677	0.6911226371911594	0.999924747934612
3	11575	DUSP5	-0.39764374	-0.40042064	0.6908928168479096	0.999924747934612
3	11576	BACE2	-0.39792082	-2.2220275	0.6906885560109055	0.999924747934612
3	11577	PPP2CB	-0.39799008	-2.3072093	0.690637494319839	0.999924747934612
3	11578	VSIG1	-0.398094	-2.4824233	0.6905609044227157	0.999924747934612
3	11579	SPINT1	-0.39812863	-2.2788565	0.6905353751609713	0.999924747934612
3	11580	TCN2	-0.39812863	-2.3509986	0.6905353751609713	0.999924747934612
3	11581	RPS6KA3	-0.39812863	-0.31369138	0.6905353751609713	0.999924747934612
3	11582	C9orf91	-0.39812863	-2.3755033	0.6905353751609713	0.999924747934612
3	11583	KCNMB1	-0.39833644	-2.5017154	0.690382206983925	0.999924747934612
3	11584	PPP1R15B	-0.39837107	-0.7649156	0.6903566801868946	0.999924747934612
3	11585	WNT10A	-0.39854425	-2.569469	0.6902290514853322	0.999924747934612
3	11586	SLC39A4	-0.39895988	-0.34708735	0.6899227785457608	0.999924747934612
3	11587	CAMTA1	-0.39902914	-0.17934492	0.6898717379916299	0.999924747934612
3	11588	QRICH1	-0.39906377	-0.37860924	0.6898462182435932	0.999924747934612
3	11589	SKI	-0.3993062	-0.9146084	0.6896675898849369	0.999924747934612
3	11590	KPNA6	-0.39951402	-0.27929386	0.6895144936260029	0.999924747934612
3	11591	CTA-29F11.1	-0.39975646	-0.181595	0.689335897388283	0.999924747934612
3	11592	EIF4E	-0.39975646	-0.16813095	0.689335897388283	0.999924747934612
3	11593	FOXO1	-0.40103796	-0.8395151	0.6883921764453135	0.999924747934612
3	11594	ZFYVE20	-0.4011765	-24.2286	0.6882901815796022	0.999924747934612
3	11595	MAML3	-0.4011765	-24.319603	0.6882901815796022	0.999924747934612
3	11596	DHTKD1	-0.4011765	-24.28066	0.6882901815796022	0.999924747934612
3	11597	MMP17	-0.4011765	-24.202501	0.6882901815796022	0.999924747934612
3	11598	CLEC4D	-0.4011765	-24.294052	0.6882901815796022	0.999924747934612
3	11599	VPS37C	-0.4011765	-24.179216	0.6882901815796022	0.999924747934612
3	11600	COBLL1	-0.4011765	-24.356226	0.6882901815796022	0.999924747934612
3	11601	SESTD1	-0.40228483	-0.9207489	0.6874744268615869	0.999924747934612
3	11602	PANK2	-0.40280434	-0.028145464	0.6870921669620165	0.999924747934612
3	11603	C8orf82	-0.40283898	-0.9402492	0.6870666858116969	0.999924747934612
3	11604	MRPL52	-0.40283898	-0.072195575	0.6870666858116969	0.999924747934612
3	11605	BCLAF1	-0.40321997	-0.093267255	0.6867864166280188	0.999924747934612
3	11606	OGFRL1	-0.40370485	-1.0114073	0.6864297726636971	0.999924747934612
3	11607	ELF2	-0.40429366	-0.17056167	0.68599679884711	0.999924747934612
3	11608	USP12	-0.40439755	-1.131149	0.6859204023972074	0.999924747934612
3	11609	DHRSX	-0.40457073	-0.597132	0.68579308211443	0.999924747934612
3	11610	PTGES2	-0.40491706	-0.25079775	0.6855384683118468	0.999924747934612
3	11611	SYVN1	-0.40526342	-0.64898527	0.6852838902145073	0.999924747934612
3	11612	URM1	-0.40581757	-0.03582653	0.6848766395893829	0.999924747934612
3	11613	METTL17	-0.40585223	-0.4066556	0.6848511894648137	0.999924747934612
3	11614	ZBED1	-0.40626782	-0.42662922	0.6845458158811062	0.999924747934612
3	11615	NABP1	-0.40765324	-0.34425646	0.6835282765518835	0.999924747934612
3	11616	FAM117B	-0.40817276	-1.3964088	0.6831468473305713	0.999924747934612
3	11617	MARCH2	-0.40844983	-0.32348213	0.6829434514762234	0.999924747934612
3	11618	TRAK1	-0.40865764	-1.3935386	0.6827909196900726	0.999924747934612
3	11619	CBWD5	-0.40896937	-1.5399647	0.6825621462992602	0.999924747934612
3	11620	EXOSC5	-0.40941963	-0.15734611	0.6822317473352111	0.999924747934612
3	11621	NOP58	-0.40941963	-0.02618302	0.6822317473352111	0.999924747934612
3	11622	PRKAG2-AS1	-0.4094889	-0.4318	0.682180922129384	0.999924747934612
3	11623	LINC00402	-0.4096967	-0.47289038	0.6820284551626083	0.999924747934612
3	11624	LRRK2	-0.4098006	-1.5462915	0.6819522265464983	0.999924747934612
3	11625	TOP3A	-0.41018158	-1.5914904	0.6816727493952903	0.999924747934612
3	11626	RASGRP3	-0.41035476	-1.7114316	0.681545728761309	0.999924747934612
3	11627	ZNF101	-0.4103894	-0.27825943	0.68152032571755	0.999924747934612
3	11628	KMO	-0.4107011	-1.7595369	0.6812917145749766	0.999924747934612
3	11629	ORAI3	-0.4109782	-0.14926124	0.6810885292382602	0.999924747934612
3	11630	C4orf32	-0.41101283	-0.4115111	0.6810631326976644	0.999924747934612
3	11631	NUDT22	-0.4110821	-0.10543508	0.6810123407010804	0.999924747934612
3	11632	LOH12CR1	-0.4116709	-0.23629797	0.6805806671454138	0.999924747934612
3	11633	MAN2A2	-0.4118787	-1.9609245	0.6804283367449951	0.999924747934612
3	11634	SNAPC1	-0.4119826	-0.7837246	0.6803521764336047	0.999924747934612
3	11635	MOB3A	-0.4119826	-0.05866569	0.6803521764336047	0.999924747934612
3	11636	RP5-1073O3.7	-0.41222504	-0.82528204	0.6801744817197959	0.999924747934612
3	11637	VASP	-0.41232896	-0.06274707	0.6800983322781364	0.999924747934612
3	11638	KANSL1-AS1	-0.4125021	-0.45985234	0.679971423792147	0.999924747934612
3	11639	DDX26B	-0.41281384	-2.1420248	0.6797430113642331	0.999924747934612
3	11640	LIPA	-0.41291773	-0.041963972	0.6796668804185149	0.999924747934612
3	11641	FBLN7	-0.41291773	-2.1912315	0.6796668804185149	0.999924747934612
3	11642	ICOSLG	-0.4129524	-2.4801586	0.6796415041624112	0.999924747934612
3	11643	TRIM38	-0.41298702	-0.1722921	0.679616128269251	0.999924747934612
3	11644	MFNG	-0.41312554	-0.066197805	0.6795146283265484	0.999924747934612
3	11645	PAX5	-0.41350654	-2.6092126	0.6792355334422155	0.999924747934612
3	11646	IL11RA	-0.41412997	-2.8299034	0.6787789275713718	0.999924747934612
3	11647	STAT3	-0.4143724	-0.10575439	0.6786013904461079	0.999924747934612
3	11648	MGST3	-0.4143724	-0.06977352	0.6786013904461079	0.999924747934612
3	11649	SNHG15	-0.4145456	-0.062666886	0.6784745891325987	0.999924747934612
3	11650	DMXL2	-0.41461486	-0.8965708	0.6784238711557435	0.999924747934612
3	11651	ABHD5	-0.41482267	-0.93678945	0.6782717259656774	0.999924747934612
3	11652	IFI27L2	-0.4150651	-0.06610754	0.6780942398201941	0.999924747934612
3	11653	LIAS	-0.41509974	-0.3211566	0.6780688861142774	0.999924747934612
3	11654	RSAD2	-0.4153768	-0.3011071	0.6778660695912901	0.999924747934612
3	11655	SVIL	-0.41561928	-0.5027668	0.6776886242803949	0.999924747934612
3	11656	CSE1L	-0.415931	-0.98936504	0.6774605065820922	0.999924747934612
3	11657	ZNF277	-0.41600025	-0.09844181	0.6774098177758145	0.999924747934612
3	11658	ASPH	-0.41603488	-24.355303	0.677384473920404	0.999924747934612
3	11659	ADM	-0.41603488	-24.356834	0.677384473920404	0.999924747934612
3	11660	HYAL2	-0.41603488	-24.032053	0.677384473920404	0.999924747934612
3	11661	LPCAT2	-0.41603488	-24.16692	0.677384473920404	0.999924747934612
3	11662	ADAMTSL4	-0.41603488	-24.189344	0.677384473920404	0.999924747934612
3	11663	AKAP17A	-0.4165198	-0.21683696	0.6770296983005878	0.999924747934612
3	11664	SETD5-AS1	-0.41679686	-0.17857708	0.6768270015378566	0.999924747934612
3	11665	DERA	-0.4170393	-0.21913272	0.6766496610712955	0.999924747934612
3	11666	GLTP	-0.41728175	-0.3388563	0.6764723385345299	0.999924747934612
3	11667	SLC25A46	-0.4176281	-0.347405	0.6762190517446389	0.999924747934612
3	11668	SMARCB1	-0.4179398	-0.073666014	0.6759911249551587	0.999924747934612
3	11669	TMF1	-0.41800907	-0.33353326	0.6759404785890841	0.999924747934612
3	11670	SLC9A9	-0.41807836	-0.9568216	0.6758898336894761	0.999924747934612
3	11671	MRPL37	-0.41807836	-0.16801043	0.6758898336894761	0.999924747934612
3	11672	MAP4K2	-0.41856325	-0.57537353	0.675535360470124	0.999924747934612
3	11673	REL	-0.41887495	-0.08027114	0.6753075228111074	0.999924747934612
3	11674	SRSF6	-0.41925594	-0.24169485	0.6750290949597584	0.999924747934612
3	11675	CTNNB1	-0.41956764	-0.10019126	0.6748013234292534	0.999924747934612
3	11676	SCAF4	-0.41960227	-0.14890428	0.6747760173198034	0.999924747934612
3	11677	TLN1	-0.4197062	-0.0710629	0.6747001011981639	0.999924747934612
3	11678	IMPACT	-0.41998327	-1.1586626	0.6744976743940736	0.999924747934612
3	11679	SYMPK	-0.4202257	-0.47051835	0.674320570262342	0.999924747934612
3	11680	RC3H1	-0.42057207	-0.6084624	0.6740675956605633	0.999924747934612
3	11681	ZSWIM7	-0.4208145	-0.1231641	0.6738905353616963	0.999924747934612
3	11682	SLC35C1	-0.42105696	-1.241982	0.6737134931263421	0.999924747934612
3	11683	SLC25A45	-0.42112622	-0.14426656	0.6736629129495131	0.999924747934612
3	11684	CSGALNACT2	-0.42140332	-0.6640937	0.6734606069989044	0.999924747934612
3	11685	WDR6	-0.42154184	-0.35639754	0.6733594628804194	0.999924747934612
3	11686	PRCC	-0.42164576	-0.2601656	0.6732836086677236	0.999924747934612
3	11687	CNOT4	-0.42185357	-0.27214435	0.6731319102125392	0.999924747934612
3	11688	PAPSS1	-0.42226917	-0.32828626	0.6728285532018473	0.999924747934612
3	11689	CTD-3074O7.5	-0.4223731	-1.3665613	0.6727527222655327	0.999924747934612
3	11690	HIF1A	-0.42265016	-0.24508128	0.6725505227068652	0.999924747934612
3	11691	ZNF791	-0.4227887	-0.27619994	0.6724494318058867	0.999924747934612
3	11692	MTFR1L	-0.4227887	-0.30990416	0.6724494318058867	0.999924747934612
3	11693	AC084018.1	-0.42282334	-0.6407218	0.6724241600057406	0.999924747934612
3	11694	GPATCH2L	-0.42323896	-0.476442	0.6721209272780607	0.999924747934612
3	11695	ZSCAN16-AS1	-0.42323896	-0.44697592	0.6721209272780607	0.999924747934612
3	11696	STYX	-0.42351604	-0.47137234	0.6719188017546454	0.999924747934612
3	11697	HSD17B4	-0.42351604	-0.6820392	0.6719188017546454	0.999924747934612
3	11698	FAM210B	-0.4238624	-0.7629085	0.6716661782046821	0.999924747934612
3	11699	MRPS5	-0.42458972	-0.10086679	0.6711357894863623	0.999924747934612
3	11700	TEX261	-0.4247629	-0.7158126	0.6710095305877989	0.999924747934612
3	11701	MCFD2	-0.42479753	-0.7342939	0.6709842799224308	0.999924747934612
3	11702	TMEM131	-0.4248668	-1.7523409	0.6709337797062384	0.999924747934612
3	11703	ASXL2	-0.42493606	-0.72875607	0.6708832809762691	0.999924747934612
3	11704	SGMS1	-0.42500535	-1.6628761	0.6708327837327219	0.999924747934612
3	11705	RIN3	-0.4252478	-0.07394088	0.6706560550887446	0.999924747934612
3	11706	SLC39A1	-0.42562878	-0.094806395	0.6703783754625321	0.999924747934612
3	11707	RPL22L1	-0.42611367	-0.074016	0.6700250301512856	0.999924747934612
3	11708	SIPA1L1	-0.42680636	-0.4837969	0.6695203777845741	0.999924747934612
3	11709	TASP1	-0.42694488	-0.8099501	0.6694194652061989	0.999924747934612
3	11710	RAB4A	-0.42697954	-0.08602904	0.6693942379941504	0.999924747934612
3	11711	LCN8	-0.42708343	-1.9477661	0.6693185585965093	0.999924747934612
3	11712	QTRT1	-0.42732587	-0.15663269	0.6691419863964652	0.999924747934612
3	11713	FGD4	-0.42770687	-2.328165	0.6688645527578427	0.999924747934612
3	11714	KIAA1432	-0.42770687	-2.3572206	0.6688645527578427	0.999924747934612
3	11715	NOP14	-0.4278454	-2.5508358	0.6687636790042217	0.999924747934612
3	11716	HBEGF	-0.42798394	-2.623064	0.6686628112295738	0.999924747934612
3	11717	GPN3	-0.4280532	-0.19972606	0.6686123795848591	0.999924747934612
3	11718	GAA	-0.4281225	-0.3847369	0.6685619494354806	0.999924747934612
3	11719	RHOQ	-0.4281225	-2.5360684	0.6685619494354806	0.999924747934612
3	11720	NT5E	-0.42819175	-2.6462471	0.6685115207816359	0.999924747934612
3	11721	TTC21A	-0.42839956	-2.6793296	0.668360243795282	0.999924747934612
3	11722	RRAS	-0.42846882	-0.85806584	0.6683098211255492	0.999924747934612
3	11723	CNOT6	-0.42860737	-2.3421507	0.6682089802758464	0.999924747934612
3	11724	SEMA4B	-0.4288152	-2.761949	0.6680577302286621	0.999924747934612
3	11725	G6PC3	-0.4289537	-0.7587673	0.6679569043510891	0.999924747934612
3	11726	GPR137	-0.4289537	-0.7939845	0.6679569043510891	0.999924747934612
3	11727	MRTO4	-0.42947325	-0.29016244	0.6675788606859092	0.999924747934612
3	11728	METTL10	-0.42964643	-0.30952203	0.6674528648690365	0.999924747934612
3	11729	TDP1	-0.4299235	-0.5600299	0.66725129106172	0.999924747934612
3	11730	SLC12A7	-0.43013132	-0.526396	0.6671001264625285	0.999924747934612
3	11731	N4BP2	-0.43089327	-24.340431	0.6665459719026932	0.999924747934612
3	11732	ARHGEF10L	-0.43089327	-24.25434	0.6665459719026932	0.999924747934612
3	11733	C9orf66	-0.43089327	-24.206173	0.6665459719026932	0.999924747934612
3	11734	TET2	-0.43089327	-0.9225399	0.6665459719026932	0.999924747934612
3	11735	VMO1	-0.43089327	-24.28772	0.6665459719026932	0.999924747934612
3	11736	NOG	-0.43089327	-24.412199	0.6665459719026932	0.999924747934612
3	11737	PROSC	-0.43106645	-0.064851426	0.6664200530453945	0.999924747934612
3	11738	SCAMP4	-0.431205	-0.39657822	0.6663193247270239	0.999924747934612
3	11739	GRAP	-0.43158597	-0.54970205	0.6660423528825945	0.999924747934612
3	11740	C12orf45	-0.43217477	-0.479874	0.6656143950690474	0.999924747934612
3	11741	VPS13B	-0.43265966	-1.0433313	0.6652620409752854	0.999924747934612
3	11742	CTD-2336O2.1	-0.4331099	-0.2808139	0.6649349212122199	0.999924747934612
3	11743	GLYR1	-0.43317917	-0.3336235	0.6648846007548903	0.999924747934612
3	11744	LTB4R	-0.43356016	-0.45365942	0.664607865234415	0.999924747934612
3	11745	LAPTM4A	-0.43362942	-0.046324816	0.6645575545949833	0.999924747934612
3	11746	LARP7	-0.43411434	-0.060993	0.6642054224430045	0.999924747934612
3	11747	MPV17L2	-0.4341836	-1.1906688	0.6641551238985077	0.999924747934612
3	11748	TNFRSF10A	-0.4341836	-1.1954156	0.6641551238985077	0.999924747934612
3	11749	PLXNC1	-0.4354651	-1.1650391	0.6632248738932947	0.999924747934612
3	11750	FAM101B	-0.43581143	-1.2718433	0.6629735440078912	0.999924747934612
3	11751	ABCC1	-0.4364695	-1.3514314	0.6624961217529546	0.999924747934612
3	11752	IFT20	-0.43660805	-0.09659162	0.6623956292697377	0.999924747934612
3	11753	SAFB2	-0.4366773	-0.18247527	0.6623453853074177	0.999924747934612
3	11754	SNAPC5	-0.43723148	-0.093700856	0.6619434883375299	0.999924747934612
3	11755	TMCO6	-0.4374393	-1.3543715	0.6617928020706682	0.999924747934612
3	11756	GABBR1	-0.43761244	-1.4375943	0.661667240644667	0.999924747934612
3	11757	RPAP3	-0.43892857	-0.49228898	0.6607132849796704	0.999924747934612
3	11758	MEGF9	-0.43899786	-0.6796797	0.6606630920362635	0.999924747934612
3	11759	TFE3	-0.43965593	-1.7250494	0.6601863352261007	0.999924747934612
3	11760	C12orf44	-0.4397252	-0.10094419	0.6601361583186471	0.999924747934612
3	11761	TMEM167A	-0.4401408	-0.10426678	0.6598351289760889	0.999924747934612
3	11762	CSNK2B	-0.44038326	-0.052878924	0.6596595539517712	0.999924747934612
3	11763	SLCO3A1	-0.44228816	-0.49338868	0.6582806888101953	0.999924747934612
3	11764	LIPE-AS1	-0.44239208	-2.430976	0.6582055113454115	0.999924747934612
3	11765	ZGLP1	-0.44287696	-2.5329819	0.6578547288773889	0.999924747934612
3	11766	ARID3A	-0.44294623	-2.6142356	0.65780462324336	0.999924747934612
3	11767	C1QA	-0.44343114	-2.878594	0.6574539268620339	0.999924747934612
3	11768	WDR89	-0.44363892	-2.8291647	0.6573036514897018	0.999924747934612
3	11769	YIF1A	-0.44377747	-0.07237702	0.6572034756042784	0.999924747934612
3	11770	ARID1B	-0.44391602	-2.9872923	0.6571033058775615	0.999924747934612
3	11771	OSBPL10	-0.44575167	-24.4831	0.655776639159352	0.999924747934612
3	11772	CD300LB	-0.44575167	-24.280693	0.655776639159352	0.999924747934612
3	11773	PNPLA2	-0.44661754	-0.30555227	0.6551512293873085	0.999924747934612
3	11774	TLK1	-0.4466868	-0.9899206	0.655101207046684	0.999924747934612
3	11775	TNFAIP3	-0.44686	-0.11390199	0.6549761579670119	0.999924747934612
3	11776	REPS1	-0.44686	-0.53049856	0.6549761579670119	0.999924747934612
3	11777	ATG4C	-0.44779512	-0.6736705	0.6543010602232351	0.999924747934612
3	11778	FAM127A	-0.4483493	-0.34379554	0.6539011356426114	0.999924747934612
3	11779	RP11-403A21.2	-0.44848782	-1.1654215	0.6538011700173164	0.999924747934612
3	11780	KLF3	-0.44883418	-0.12765966	0.653551283130603	0.999924747934612
3	11781	ZNF593	-0.44893807	-0.18428248	0.6534763246378377	0.999924747934612
3	11782	ABTB1	-0.44900736	-0.088722184	0.6534263542517845	0.999924747934612
3	11783	NRROS	-0.4497347	-0.22669467	0.6529017590689742	0.999924747934612
3	11784	C19orf55	-0.45021957	-1.3259885	0.6525521242505463	0.999924747934612
3	11785	MANBA	-0.4503235	-0.6909001	0.6524772124307976	0.999924747934612
3	11786	ETV6	-0.45108545	-0.6935051	0.6519279662278402	0.999924747934612
3	11787	CLUAP1	-0.45233232	-0.6868736	0.6510296069697685	0.999924747934612
3	11788	MMD	-0.4529211	-1.5580779	0.6506055577693007	0.999924747934612
3	11789	CCDC6	-0.45309427	-0.72472376	0.650480858929346	0.999924747934612
3	11790	RAB20	-0.45319816	-1.516281	0.6504060443215238	0.999924747934612
3	11791	TPK1	-0.4536138	-0.7094583	0.6501068211256282	0.999924747934612
3	11792	WWC3	-0.4547914	-1.8578982	0.6492593285303846	0.999924747934612
3	11793	HAUS8	-0.4547914	-1.8818198	0.6492593285303846	0.999924747934612
3	11794	PLXDC2	-0.45513773	-1.859985	0.649010152316146	0.999924747934612
3	11795	MAP3K7CL	-0.4554148	-2.036683	0.6488108396224922	0.999924747934612
3	11796	INTS6-AS1	-0.4554148	-1.8845706	0.6488108396224922	0.999924747934612
3	11797	KDM3B	-0.45558798	-0.86530685	0.6486862819591184	0.999924747934612
3	11798	PRDX2	-0.45593435	-0.08673066	0.6484371961155877	0.999924747934612
3	11799	EGLN1	-0.45673093	-0.21171491	0.6478644479743144	0.999924747934612
3	11800	RP11-22N19.2	-0.45749292	-2.5724664	0.6473167968783677	0.999924747934612
3	11801	AGPAT5	-0.45756218	-2.5986779	0.6472670198762136	0.999924747934612
3	11802	CSF2RB	-0.45770073	-2.6393983	0.6471674706051065	0.999924747934612
3	11803	CTA-217C2.1	-0.45783925	-2.6654682	0.6470679276461933	0.999924747934612
3	11804	CLMN	-0.45811635	-2.7716384	0.6468688606709889	0.999924747934612
3	11805	FAM32A	-0.45853195	-0.12104493	0.6465703075873803	0.999924747934612
3	11806	PNRC2	-0.4586705	-0.22097543	0.6464708025333326	0.999924747934612
3	11807	ZNF775	-0.45894757	-0.36699212	0.6462718113950192	0.999924747934612
3	11808	C4orf3	-0.45950174	-0.08754367	0.6458739050397284	0.999924747934612
3	11809	PDLIM5	-0.45977882	-0.31489468	0.6456749898468572	0.999924747934612
3	11810	RP11-428G5.5	-0.46061006	-24.715088	0.6450783963518631	0.999924747934612
3	11811	FXYD6	-0.46061006	-24.434643	0.6450783963518631	0.999924747934612
3	11812	AC074289.1	-0.46061006	-24.48895	0.6450783963518631	0.999924747934612
3	11813	STAB1	-0.46061006	-24.392056	0.6450783963518631	0.999924747934612
3	11814	SORD	-0.46061006	-24.386179	0.6450783963518631	0.999924747934612
3	11815	SERPING1	-0.46061006	-24.520136	0.6450783963518631	0.999924747934612
3	11816	MYOF	-0.46061006	-24.218878	0.6450783963518631	0.999924747934612
3	11817	ANKRD12	-0.46088713	-0.049143735	0.6448795825881855	0.999924747934612
3	11818	DPYD	-0.46140665	-0.45051074	0.6445068752176336	0.999924747934612
3	11819	SGTB	-0.46140665	-1.0136415	0.6445068752176336	0.999924747934612
3	11820	FBXL8	-0.46151057	-1.1104076	0.6444323444607907	0.999924747934612
3	11821	CAPN7	-0.46199545	-0.6339816	0.6440845815273271	0.999924747934612
3	11822	KDM4C	-0.46220326	-0.45504424	0.6439355641120739	0.999924747934612
3	11823	TXNRD1	-0.46230716	-0.60383433	0.6438610607713107	0.999924747934612
3	11824	KRIT1	-0.4625496	-0.6479818	0.6436872335613254	0.999924747934612
3	11825	MINA	-0.4628267	-0.5425716	0.6434885977614225	0.999924747934612
3	11826	SP1	-0.46310377	-1.0924438	0.6432899874329003	0.999924747934612
3	11827	STT3A	-0.46341547	-1.1503628	0.6430665812744882	0.999924747934612
3	11828	PTTG1IP	-0.46379647	-0.21384723	0.6427935731274884	0.999924747934612
3	11829	IDH1	-0.46414283	-1.2830769	0.6425454257598593	0.999924747934612
3	11830	ATP11A	-0.46455845	-0.6276271	0.642247701572745	0.999924747934612
3	11831	WIBG	-0.46459308	-0.084236935	0.6422228938177948	0.999924747934612
3	11832	GLTPD1	-0.4647316	-0.6691229	0.6421236667900494	0.999924747934612
3	11833	SNCA	-0.46487015	-1.2761595	0.6420244461507119	0.999924747934612
3	11834	NSMF	-0.4649048	-1.1898876	0.6419996419892412	0.999924747934612
3	11835	RALGAPA2	-0.46518186	-1.2471766	0.641801223077551	0.999924747934612
3	11836	FAM211A	-0.4653204	-0.47547525	0.6417020232108479	0.999924747934612
3	11837	MKNK1	-0.46552822	-0.33125487	0.6415532354014168	0.999924747934612
3	11838	ULK2	-0.46573603	-1.3771135	0.6414044619852077	0.999924747934612
3	11839	CASP4	-0.46629018	-0.053933922	0.6410078032804419	0.999924747934612
3	11840	CDK8	-0.46629018	-1.4572424	0.6410078032804419	0.999924747934612
3	11841	CEP68	-0.46663654	-0.8028318	0.6407599436260294	0.999924747934612
3	11842	TANGO2	-0.46680972	-0.4552122	0.6406360288182427	0.999924747934612
3	11843	ARHGEF18	-0.46746778	-0.68339485	0.6401652439268026	0.999924747934612
3	11844	KMT2E-AS1	-0.46764094	-0.34292915	0.6400413772262565	0.999924747934612
3	11845	EDEM1	-0.46774486	-0.7978702	0.639967062020509	0.999924747934612
3	11846	MAP2K4	-0.46816048	-0.76057273	0.6396698373207992	0.999924747934612
3	11847	NME2	-0.468299	-1.6283884	0.6395707752694317	0.999924747934612
3	11848	HSD17B8	-0.4685068	-0.36176154	0.6394221942429863	0.999924747934612
3	11849	CLASRP	-0.46868	-0.48346132	0.6392983877705254	0.999924747934612
3	11850	IFT74	-0.46868	-1.8027906	0.6392983877705254	0.999924747934612
3	11851	POGZ	-0.46895707	-0.5112387	0.6391003183159673	0.999924747934612
3	11852	BCL11A	-0.4692688	-1.6393903	0.638877520941733	0.999924747934612
3	11853	HIF1AN	-0.4694766	-0.77988476	0.6387290074622796	0.999924747934612
3	11854	ARRDC1	-0.47003075	-0.06525239	0.6383330423634583	0.999924747934612
3	11855	CCNG1	-0.4700654	-0.115575336	0.6383082979678484	0.999924747934612
3	11856	APEH	-0.47020394	-0.23251396	0.6382093244141642	0.999924747934612
3	11857	ZFHX3	-0.4703425	-1.948865	0.6381103573075991	0.999924747934612
3	11858	HSF1	-0.470862	-0.20143795	0.637739288102885	0.999924747934612
3	11859	HADHB	-0.47093126	-0.12349619	0.6376898190647488	0.999924747934612
3	11860	AP2A2	-0.47141615	-0.878733	0.6373435809923136	0.999924747934612
3	11861	HDLBP	-0.47200495	-0.30188784	0.636923255442273	0.999924747934612
3	11862	SNORD3D	-0.47217813	-0.6234761	0.6367996525034153	0.999924747934612
3	11863	PHKA2	-0.47238594	-2.5908957	0.6366513423176365	0.999924747934612
3	11864	TTYH2	-0.47238594	-2.5990975	0.6366513423176365	0.999924747934612
3	11865	IL18	-0.47259375	-2.6411977	0.6365030466902126	0.999924747934612
3	11866	AP3M2	-0.4727669	-0.60270894	0.6363794781252471	0.999924747934612
3	11867	SIGLEC14	-0.47280157	-2.7528174	0.6363547656261179	0.999924747934612
3	11868	GTPBP1	-0.47287083	-0.41467595	0.636305341841908	0.999924747934612
3	11869	NFKB2	-0.4729401	-0.2956075	0.6362559196765822	0.999924747934612
3	11870	WDR59	-0.4733557	-1.0120852	0.6359594206915081	0.999924747934612
3	11871	KLHL18	-0.47342497	-0.9591142	0.6359100098635266	0.999924747934612
3	11872	FBXO22	-0.47380596	-0.5686413	0.6356382792784346	0.999924747934612
3	11873	KLF11	-0.47397915	-0.97085506	0.6355147815879613	0.999924747934612
3	11874	TATDN3	-0.47401378	-0.5938581	0.6354900832661454	0.999924747934612
3	11875	VDAC1	-0.47411767	-0.07567073	0.6354159907336685	0.999924747934612
3	11876	NPEPPS	-0.47432548	-0.6266824	0.6352678166191511	0.999924747934612
3	11877	MAML2	-0.47446403	-0.8552964	0.6351690419895639	0.999924747934612
3	11878	TSPAN4	-0.47449866	-0.6283775	0.6351443493465555	0.999924747934612
3	11879	SLC8B1	-0.47467184	-0.9453496	0.6350208922189923	0.999924747934612
3	11880	RNF11	-0.47515672	-0.31499386	0.634675266257801	0.999924747934612
3	11881	ACRBP	-0.47546846	-24.80671	0.6344531201814794	0.999924747934612
3	11882	CDK2AP1	-0.47546846	-24.380758	0.6344531201814794	0.999924747934612
3	11883	EVI5	-0.47546846	-24.343248	0.6344531201814794	0.999924747934612
3	11884	TNFRSF13C	-0.47546846	-24.741806	0.6344531201814794	0.999924747934612
3	11885	TNNT1	-0.47546846	-24.530464	0.6344531201814794	0.999924747934612
3	11886	GBGT1	-0.47546846	-24.6007	0.6344531201814794	0.999924747934612
3	11887	FAM63A	-0.47546846	-24.560146	0.6344531201814794	0.999924747934612
