cluster	rank	gene	score	logfoldchange	pval	pval_adj
0	9842	AKNA	-0.2141879	-0.03882469	0.8304005251589348	0.999589040832876
0	9843	TXNDC15	-0.2145497	-0.106063224	0.8301184047397375	0.999589040832876
0	9844	RAD9A	-0.21493736	-0.18683095	0.8298161571638385	0.999589040832876
0	9845	COA1	-0.21511826	-0.03251975	0.8296751169103473	0.999589040832876
0	9846	MCAT	-0.21535085	-0.3496243	0.8294937875069514	0.999589040832876
0	9847	XPO6	-0.21535085	-0.15314922	0.8294937875069514	0.999589040832876
0	9848	ZNF263	-0.21571265	-0.19369218	0.829211737601855	0.999589040832876
0	9849	UTP11L	-0.21571265	-0.13319561	0.829211737601855	0.999589040832876
0	9850	ABHD8	-0.21581602	-0.39146855	0.8291311559561503	0.999589040832876
0	9851	ATL3	-0.21597108	-0.3466996	0.8290102868585605	0.999589040832876
0	9852	CCNK	-0.2166947	-0.20848638	0.8284462846331477	0.999589040832876
0	9853	HDHD1	-0.21710818	-0.42678097	0.8281240373322888	0.999589040832876
0	9854	RP11-156E8.1	-0.2177801	-0.46118444	0.8276004471886882	0.999589040832876
0	9855	MRPS17-1	-0.21788348	-0.34531525	0.8275199016531427	0.999589040832876
0	9856	TIGIT	-0.21803853	-0.2626538	0.8273990867515562	0.999589040832876
0	9857	ADCK5	-0.21829696	-0.58058995	0.8271977376603611	0.999589040832876
0	9858	BTBD9	-0.21850371	-0.5525522	0.8270366665650865	0.999589040832876
0	9859	SERTAD1	-0.21855539	-0.100456655	0.8269963999279105	0.999589040832876
0	9860	WASH4P	-0.21871045	-0.4984164	0.8268756027459646	0.999589040832876
0	9861	TLK2	-0.21876214	-0.52320415	0.8268353379288512	0.999589040832876
0	9862	TRIP4	-0.21896888	-0.1336895	0.8266742832141389	0.999589040832876
0	9863	EDC3	-0.21912394	-0.4314069	0.8265534969624003	0.999589040832876
0	9864	PHF6	-0.219279	-0.4120168	0.8264327148145585	0.999589040832876
0	9865	CENPN	-0.2193307	-0.61490226	0.826392455011066	0.999589040832876
0	9866	IRF9	-0.21961497	-0.05879147	0.826171034252718	0.999589040832876
0	9867	TMEM9	-0.21974418	-0.1857325	0.8260703930220563	0.999589040832876
0	9868	ZNF746	-0.21974418	-0.77779377	0.8260703930220563	0.999589040832876
0	9869	TDRD7	-0.22046779	-0.6232217	0.8255068549842216	0.999589040832876
0	9870	PTPRJ	-0.22067453	-0.95736974	0.8253458606153741	0.999589040832876
0	9871	TOP1	-0.22093296	-0.068522625	0.8251446279839023	0.999589040832876
0	9872	SETD8	-0.22113971	-1.0033687	0.8249836501503724	0.999589040832876
0	9873	PRICKLE4	-0.22119139	-0.95513594	0.824943406841682	0.999589040832876
0	9874	USP12	-0.22129478	-0.51896733	0.8248629216046476	0.999589040832876
0	9875	SOGA1	-0.22165658	-1.3421901	0.8245812377793986	0.999589040832876
0	9876	UBXN6	-0.22170827	-0.13160607	0.8245409990761223	0.999589040832876
0	9877	TAOK1	-0.22186331	-0.29882407	0.8244202857333247	0.999589040832876
0	9878	CSRP2BP	-0.22186331	-0.87363565	0.8244202857333247	0.999589040832876
0	9879	ZER1	-0.22207007	-1.3853234	0.8242593410698151	0.999589040832876
0	9880	RBKS	-0.22217344	-0.26956174	0.824178871508566	0.999589040832876
0	9881	LIPN	-0.22238018	-2.5183861	0.8240179379311658	0.999589040832876
0	9882	PTGDR2	-0.22238018	-2.1878352	0.8240179379311658	0.999589040832876
0	9883	PDGFC	-0.22238018	-2.5139606	0.8240179379311658	0.999589040832876
0	9884	P2RY14	-0.22238018	-1.5968345	0.8240179379311658	0.999589040832876
0	9885	FAM72A	-0.22238018	-2.500246	0.8240179379311658	0.999589040832876
0	9886	PTGS2	-0.22243187	-2.573306	0.8239777056926407	0.999589040832876
0	9887	TNFRSF12A	-0.22243187	-2.5919127	0.8239777056926407	0.999589040832876
0	9888	RP11-481A20.11	-0.22243187	-2.6308055	0.8239777056926407	0.999589040832876
0	9889	PRRG4	-0.22248356	-2.6359177	0.8239374739166498	0.999589040832876
0	9890	HIGD1A	-0.2225094	-0.20399933	0.8239173582021367	0.999589040832876
0	9891	PIF1	-0.22253524	-2.77295	0.8238972426032953	0.999589040832876
0	9892	LCAT	-0.22258693	-2.7845178	0.8238570117526794	0.999589040832876
0	9893	RP5-892K4.1	-0.2226386	-3.0338142	0.8238167813649043	0.999589040832876
0	9894	ESAM	-0.2226386	-3.0719576	0.8238167813649043	0.999589040832876
0	9895	CARD6	-0.2226386	-2.8552935	0.8238167813649043	0.999589040832876
0	9896	KIFC3	-0.2226903	-2.9684458	0.8237765514400721	0.999589040832876
0	9897	TMC4	-0.2226903	-3.0349755	0.8237765514400721	0.999589040832876
0	9898	HS3ST1	-0.2226903	-3.1083076	0.8237765514400721	0.999589040832876
0	9899	LINC00092	-0.2226903	-2.859684	0.8237765514400721	0.999589040832876
0	9900	VEGFA	-0.2226903	-2.9560256	0.8237765514400721	0.999589040832876
0	9901	ARHGAP22	-0.22279367	-3.5636435	0.8236960929796447	0.999589040832876
0	9902	ZNF860	-0.22279367	-3.329603	0.8236960929796447	0.999589040832876
0	9903	C2orf88	-0.22279367	-3.952298	0.8236960929796447	0.999589040832876
0	9904	BTLA	-0.22312963	-0.43879405	0.8234346157847499	0.999589040832876
0	9905	NME2	-0.223233	-0.29512733	0.8233541652052032	0.999589040832876
0	9906	STARD7	-0.2241892	-0.08816553	0.8226100854591148	0.999589040832876
0	9907	ULK2	-0.2241892	-0.35226545	0.8226100854591148	0.999589040832876
0	9908	FIG4	-0.2247836	-0.3319251	0.8221476297456233	0.999589040832876
0	9909	RCHY1	-0.22561057	-0.16325745	0.8215043159137475	0.999589040832876
0	9910	ZNF397	-0.22573979	-0.39698592	0.8214038089581446	0.999589040832876
0	9911	NFYA	-0.22615328	-0.47877967	0.8210822064087961	0.999589040832876
0	9912	SCAF11	-0.22620496	-0.0358632	0.8210420082035192	0.999589040832876
0	9913	SNX13	-0.22630835	-0.3772599	0.820961613203014	0.999589040832876
0	9914	FZR1	-0.22636002	-0.4155098	0.8209214164079895	0.999589040832876
0	9915	ARFIP1	-0.22643755	-0.33179897	0.8208611220972746	0.999589040832876
0	9916	UHRF1BP1L	-0.22692858	-0.43346855	0.8204792827241346	0.999589040832876
0	9917	PTCHD3P1	-0.22695442	-0.4355988	0.8204591870927791	0.999589040832876
0	9918	UBFD1	-0.22716117	-0.53480464	0.8202984262861381	0.999589040832876
0	9919	E2F3	-0.22726454	-0.4326272	0.8202180487136101	0.999589040832876
0	9920	TAB1	-0.22734207	-0.4734554	0.8201577667733541	0.999589040832876
0	9921	MECR	-0.22736791	-0.46041462	0.8201376730293632	0.999589040832876
0	9922	NACC1	-0.22739375	-0.6001271	0.820117579403441	0.999589040832876
0	9923	VAC14	-0.22806567	-0.18928243	0.8195951866131812	0.999589040832876
0	9924	CHIC2	-0.22822073	-0.14333484	0.8194746457902238	0.999589040832876
0	9925	FRY	-0.22827242	-0.6319842	0.8194344664636753	0.999589040832876
0	9926	ZSWIM8	-0.22842747	-0.49969703	0.8193139313287673	0.999589040832876
0	9927	HSDL1	-0.22871175	-0.6480429	0.819092961338254	0.999589040832876
0	9928	SMAD3	-0.22878928	-0.1810442	0.8190326992880032	0.999589040832876
0	9929	KIFAP3	-0.22884096	-0.49238747	0.8189925251816551	0.999589040832876
0	9930	RAF1	-0.22889265	-0.101656616	0.8189523515504809	0.999589040832876
0	9931	CEP57L1	-0.2290994	-0.6445601	0.8187916617795578	0.999589040832876
0	9932	PAM16	-0.22935782	-0.6627189	0.8185908102695209	0.999589040832876
0	9933	CPEB2	-0.22938368	-0.89139026	0.8185707257730699	0.999589040832876
0	9934	CXCR6	-0.22956458	-0.81672144	0.8184301376323156	0.999589040832876
0	9935	CREB3L4	-0.22961625	-0.7245379	0.8183899706642539	0.999589040832876
0	9936	FUZ	-0.23010728	-0.6049319	0.8180084082573957	0.999589040832876
0	9937	PQLC2	-0.23021065	-0.9019669	0.8179280848198569	0.999589040832876
0	9938	KANSL3	-0.23028818	-0.58260006	0.8178678434960613	0.999589040832876
0	9939	SNX30	-0.23044324	-0.8449763	0.8177473640754491	0.999589040832876
0	9940	TMBIM1	-0.2307792	-0.08766503	0.817486340102731	0.999589040832876
0	9941	IER2	-0.23088257	0.04622448	0.8174060291042814	0.999589040832876
0	9942	LACC1	-0.2309601	-1.281342	0.817345797113269	0.999589040832876
0	9943	PDPR	-0.2313219	-1.4693507	0.8170647287544668	0.999589040832876
0	9944	BLM	-0.2313219	-1.1537294	0.8170647287544668	0.999589040832876
0	9945	AC091729.9	-0.23134775	-1.0952625	0.8170446533428075	0.999589040832876
0	9946	ZNF395	-0.23142529	-0.6226582	0.816984427828034	0.999589040832876
0	9947	RP11-488L18.10	-0.23142529	-1.120583	0.816984427828034	0.999589040832876
0	9948	CCNYL1	-0.23147696	-1.5608662	0.8169442780851486	0.999589040832876
0	9949	AC010226.4	-0.23168372	-1.596153	0.8167836839181811	0.999589040832876
0	9950	AACS	-0.23176125	-1.1702759	0.8167234630883624	0.999589040832876
0	9951	CHIC1	-0.23176125	-1.1104801	0.8167234630883624	0.999589040832876
0	9952	AC145212.1	-0.23183876	-1.7803527	0.8166632433406006	0.999589040832876
0	9953	UBE2Q1	-0.23183876	-0.1597127	0.8166632433406006	0.999589040832876
0	9954	CYTL1	-0.23189045	-1.7357538	0.8166230974434046	0.999589040832876
0	9955	IRAK2	-0.23243316	-1.2808096	0.8162015945927584	0.999589040832876
0	9956	DYSF	-0.23258822	-23.063534	0.8160811749669465	0.999589040832876
0	9957	VENTX	-0.23258822	-22.979897	0.8160811749669465	0.999589040832876
0	9958	AGRN	-0.23258822	-23.062088	0.8160811749669465	0.999589040832876
0	9959	TMEM51	-0.23258822	-22.832228	0.8160811749669465	0.999589040832876
0	9960	CPED1	-0.23258822	-22.826542	0.8160811749669465	0.999589040832876
0	9961	MARVELD1	-0.23258822	-22.742203	0.8160811749669465	0.999589040832876
0	9962	CCL4L2	-0.23258822	-22.985336	0.8160811749669465	0.999589040832876
0	9963	TMCC3	-0.23258822	-23.051826	0.8160811749669465	0.999589040832876
0	9964	LY6G6F	-0.23258822	-23.657482	0.8160811749669465	0.999589040832876
0	9965	WLS	-0.23258822	-23.08881	0.8160811749669465	0.999589040832876
0	9966	SLC22A4	-0.23258822	-23.162271	0.8160811749669465	0.999589040832876
0	9967	PAPSS2	-0.23258822	-22.803522	0.8160811749669465	0.999589040832876
0	9968	RGS9	-0.23258822	-23.249378	0.8160811749669465	0.999589040832876
0	9969	KCNC3	-0.23258822	-22.868778	0.8160811749669465	0.999589040832876
0	9970	PROK2	-0.23258822	-23.415558	0.8160811749669465	0.999589040832876
0	9971	SERPINF2	-0.23258822	-22.717794	0.8160811749669465	0.999589040832876
0	9972	OLFM1	-0.23258822	-22.976616	0.8160811749669465	0.999589040832876
0	9973	ENC1	-0.23258822	-22.982075	0.8160811749669465	0.999589040832876
0	9974	TST	-0.23258822	-22.872286	0.8160811749669465	0.999589040832876
0	9975	ZNF461	-0.23258822	-23.089314	0.8160811749669465	0.999589040832876
0	9976	MCM8	-0.23258822	-23.164682	0.8160811749669465	0.999589040832876
0	9977	MYO1E	-0.23258822	-23.124859	0.8160811749669465	0.999589040832876
0	9978	7SK-2	-0.23258822	-23.251068	0.8160811749669465	0.999589040832876
0	9979	FAM111B	-0.23258822	-23.098722	0.8160811749669465	0.999589040832876
0	9980	CLEC4C	-0.23258822	-22.923603	0.8160811749669465	0.999589040832876
0	9981	XRN1	-0.23307924	-0.18313454	0.8156998748155893	0.999589040832876
0	9982	ZFYVE19	-0.23338936	-0.33293903	0.8154590761446563	0.999589040832876
0	9983	ATP5SL	-0.233777	-0.1867662	0.8151581023165859	0.999589040832876
0	9984	C1orf174	-0.23439725	-0.18995097	0.8146766009391768	0.999589040832876
0	9985	DDX41	-0.2345523	-0.16515224	0.8145562365249043	0.999589040832876
0	9986	TRAFD1	-0.23501748	-0.06461343	0.814195169558037	0.999589040832876
0	9987	CCDC112	-0.23522422	-0.18871625	0.8140347080159662	0.999589040832876
0	9988	MAPK8IP3	-0.23535344	-0.39733732	0.8139344235143678	0.999589040832876
0	9989	ALDH3A2	-0.23561187	-0.22215761	0.813733863661976	0.999589040832876
0	9990	USP30-AS1	-0.23566355	-0.30484384	0.8136937531564867	0.999589040832876
0	9991	PSME4	-0.23579277	-0.37762377	0.8135934790304606	0.999589040832876
0	9992	KHSRP	-0.23592198	-0.33981246	0.8134932079595523	0.999589040832876
0	9993	FUT8	-0.23643884	-0.4177948	0.8130921542587163	0.999589040832876
0	9994	TIMM44	-0.23643884	-0.35119	0.8130921542587163	0.999589040832876
0	9995	BRF1	-0.23654222	-0.44399294	0.8130119493963137	0.999589040832876
0	9996	PLOD3	-0.23674896	-0.50022995	0.8128515455557465	0.999589040832876
0	9997	RRN3	-0.23674896	-0.36714676	0.8128515455557465	0.999589040832876
0	9998	EXOC1	-0.23690403	-0.22151816	0.8127312478272148	0.999589040832876
0	9999	PPP1R12C	-0.2371883	-0.46358365	0.8125107134705184	0.999589040832876
0	10000	ESRRA	-0.23726583	-0.49609643	0.8124505703168019	0.999589040832876
0	10001	MSL1	-0.2373692	-0.27478418	0.8123703811661934	0.999589040832876
0	10002	ATP13A2	-0.23747258	-0.43090713	0.8122901939831988	0.999589040832876
0	10003	UNG	-0.23798944	-0.48707837	0.8118892876107293	0.999589040832876
0	10004	ACSF2	-0.23809281	-0.5917268	0.811809112250395	0.999589040832876
0	10005	ATXN7L3	-0.23819618	-0.5864517	0.8117289388633331	0.999589040832876
0	10006	PTPN11	-0.23824787	-0.6518495	0.8116888529100318	0.999589040832876
0	10007	GIT1	-0.23866136	-0.623869	0.8113681830624676	0.999589040832876
0	10008	CCDC9	-0.23871304	-0.7086631	0.8113281015553928	0.999589040832876
0	10009	DHX58	-0.23879057	-0.2677507	0.8112679802220559	0.999589040832876
0	10010	SPTY2D1	-0.23907484	-0.46789354	0.811047544858365	0.999589040832876
0	10011	AIDA	-0.23907484	-0.5209809	0.811047544858365	0.999589040832876
0	10012	NDST2	-0.2392816	-0.77718675	0.8108872376387666	0.999589040832876
0	10013	MYLPF	-0.23938496	-0.883524	0.810807087002407	0.999589040832876
0	10014	ARMC8	-0.23954003	-0.17605872	0.8106868647669381	0.999589040832876
0	10015	C8orf58	-0.23985015	-0.8809855	0.8104464336946442	0.999589040832876
0	10016	GBA2	-0.23985015	-0.6997711	0.8104464336946442	0.999589040832876
0	10017	MORN2	-0.23990183	-0.8430615	0.8104063635873004	0.999589040832876
0	10018	FAM214A	-0.2400052	-0.85079104	0.8103262248632681	0.999589040832876
0	10019	FKBPL	-0.24010858	-1.0116936	0.8102460881274485	0.999589040832876
0	10020	BAZ2A	-0.2401861	-0.19810635	0.8101859868808341	0.999589040832876
0	10021	SSR1	-0.24026363	-0.06514647	0.8101258867533838	0.999589040832876
0	10022	C9orf139	-0.24036701	-1.1459571	0.8100457549916269	0.999589040832876
0	10023	SAP30	-0.24036701	-1.1290928	0.8100457549916269	0.999589040832876
0	10024	AC005523.2	-0.24036701	-1.031893	0.8100457549916269	0.999589040832876
0	10025	SETD2	-0.24098724	-0.28860104	0.8095650062610988	0.999589040832876
0	10026	IBA57	-0.24103893	-0.9367817	0.8095249471077851	0.999589040832876
0	10027	CLOCK	-0.24103893	-1.217214	0.8095249471077851	0.999589040832876
0	10028	FOXO4	-0.2411423	-1.3096693	0.8094448302984684	0.999589040832876
0	10029	RASGEF1A	-0.24129736	-1.7739987	0.809324658829282	0.999589040832876
0	10030	F11R	-0.24129736	-1.2967436	0.809324658829282	0.999589040832876
0	10031	PNMA5	-0.24145241	-1.996312	0.8092044918562609	0.999589040832876
0	10032	AQP9	-0.24145241	-2.0109844	0.8092044918562609	0.999589040832876
0	10033	ZNF117	-0.24145241	-1.8866711	0.8092044918562609	0.999589040832876
0	10034	IER5L	-0.24145241	-1.9526852	0.8092044918562609	0.999589040832876
0	10035	ZDHHC14	-0.2415041	-1.9230164	0.8091644371982053	0.999589040832876
0	10036	P2RY2	-0.2415041	-1.9757437	0.8091644371982053	0.999589040832876
0	10037	FKBP1B	-0.24160747	-2.06274	0.8090843293821259	0.999589040832876
0	10038	PAQR4	-0.24160747	-2.0234146	0.8090843293821259	0.999589040832876
0	10039	AC147651.3	-0.24165916	-2.3769283	0.8090442762243036	0.999589040832876
0	10040	BOLA2B	-0.24165916	-2.0750833	0.8090442762243036	0.999589040832876
0	10041	CA13	-0.24176253	-2.0784035	0.8089641714095976	0.999589040832876
0	10042	IQCE	-0.24181423	-2.3004441	0.8089241197529154	0.999589040832876
0	10043	FCGR3B	-0.2419176	-2.4412227	0.8088440179413964	0.999589040832876
0	10044	SMARCA2	-0.24256366	-0.26266757	0.8083434270348073	0.999589040832876
0	10045	RABIF	-0.24266705	-0.14865711	0.8082633397642492	0.999589040832876
0	10046	VRK2	-0.24295132	-0.22662914	0.8080431101314026	0.999589040832876
0	10047	CSRP1	-0.24364908	-0.10890151	0.8075026110052546	0.999589040832876
0	10048	GTF3C5	-0.24390751	-0.23376252	0.8073024494477155	0.999589040832876
0	10049	RAB11A	-0.24434684	-0.061226588	0.8069622037613972	0.999589040832876
0	10050	TMEM191C	-0.24457943	-0.3814476	0.8067820884745038	0.999589040832876
0	10051	SLU7	-0.24550979	-0.06438629	0.8060617298765207	0.999589040832876
0	10052	FAM63B	-0.24550979	-0.28639835	0.8060617298765207	0.999589040832876
0	10053	TMEM214	-0.24550979	-0.31038773	0.8060617298765207	0.999589040832876
0	10054	FBXO25	-0.24569069	-0.08814247	0.8059216792358714	0.999589040832876
0	10055	OXSR1	-0.24576822	-0.36196592	0.8058616594379568	0.999589040832876
0	10056	JMJD4	-0.24587159	-0.36704034	0.805781634819764	0.999589040832876
0	10057	GHDC	-0.24597496	-0.33103228	0.8057016122354806	0.999589040832876
0	10058	ALG1	-0.24600081	-0.4738581	0.8056816069073023	0.999589040832876
0	10059	SPATC1L	-0.24600081	-0.22382484	0.8056816069073023	0.999589040832876
0	10060	CDIPT	-0.24615587	-0.08400103	0.8055615776094962	0.999589040832876
0	10061	KCTD20	-0.24636261	-0.2280555	0.8054015456726389	0.999589040832876
0	10062	DENND4C	-0.24654351	-0.5114466	0.8052615244139547	0.999589040832876
0	10063	MPLKIP	-0.24693117	-0.087416805	0.8049614998936853	0.999589040832876
0	10064	CEP350	-0.2471896	-0.24475406	0.8047614994984548	0.999589040832876
0	10065	HIPK2	-0.24721543	-0.50614893	0.8047415001614007	0.999589040832876
0	10066	SPG7	-0.24734466	-0.18044053	0.8046415053929582	0.999589040832876
0	10067	TMEM185A	-0.24775814	-0.5752673	0.8043215436178608	0.999589040832876
0	10068	GADD45B	-0.24793905	-0.054999243	0.8041815706450531	0.999589040832876
0	10069	ZBED1	-0.24801657	-0.28356665	0.8041215841497273	0.999589040832876
0	10070	ELMSAN1	-0.2480941	-0.58163834	0.8040615988078454	0.999589040832876
0	10071	NCOA3	-0.24830085	-0.19219738	0.8039016435377928	0.999589040832876
0	10072	PLEKHG2	-0.24843006	-0.8786528	0.8038016756632969	0.999589040832876
0	10073	SYNE3	-0.24855928	-0.7107107	0.803701710997824	0.999589040832876
0	10074	IMPAD1	-0.24861096	-0.60817677	0.803661726030512	0.999589040832876
0	10075	INTS6	-0.24866265	-0.3254256	0.8036217415769946	0.999589040832876
0	10076	CTC-444N24.11	-0.24902445	-0.77676165	0.8033418647970356	0.999589040832876
0	10077	C11orf68	-0.2490503	-0.70915246	0.8033218745629278	0.999589040832876
0	10078	BAD	-0.24910198	-0.12751484	0.8032818944807092	0.999589040832876
0	10079	CHFR	-0.24915367	-0.14511904	0.8032419149132369	0.999589040832876
0	10080	TMEM185B	-0.24925704	-0.6689469	0.8031619573229323	0.999589040832876
0	10081	COQ5	-0.24961884	-0.15228431	0.8028821219861003	0.999589040832876
0	10082	JAKMIP1	-0.24979974	-0.61215913	0.8027422137924055	0.999589040832876
0	10083	MCMBP	-0.24979974	-0.087976746	0.8027422137924055	0.999589040832876
0	10084	SIAH1	-0.2498256	-0.66931474	0.8027222274235902	0.999589040832876
0	10085	FLVCR1-AS1	-0.25010988	-1.2380226	0.8025023858858245	0.999589040832876
0	10086	SBK1	-0.25013572	-0.93597305	0.8024824010662804	0.999589040832876
0	10087	SLC37A1	-0.25075594	-0.2716158	0.8020028041821798	0.999589040832876
0	10088	HIP1R	-0.25080764	-1.1334429	0.8019628411394615	0.999589040832876
0	10089	CPD	-0.25083348	-1.4666972	0.8019428598123648	0.999589040832876
0	10090	KCTD6	-0.2509627	-0.28101644	0.8018429551200064	0.999589040832876
0	10091	SPATA6	-0.25104022	-1.6436106	0.8017830138595416	0.999589040832876
0	10092	PROCR	-0.25129864	-1.5248557	0.8015832180855165	0.999589040832876
0	10093	EHD3	-0.25142786	-2.3968544	0.8014833250633498	0.999589040832876
0	10094	VASH1	-0.25142786	-2.492637	0.8014833250633498	0.999589040832876
0	10095	KCNMB3	-0.25147957	-2.6702933	0.8014433687630835	0.999589040832876
0	10096	CETP	-0.25153124	-2.6642506	0.8014034129821674	0.999589040832876
0	10097	CD53	-0.25155708	0.025355576	0.801383435286497	0.999589040832876
0	10098	RP11-378A13.2	-0.25158292	-2.8301637	0.8013634577207016	0.999589040832876
0	10099	LINC01023	-0.25158292	-2.865137	0.8013634577207016	0.999589040832876
0	10100	RP11-229P13.20	-0.25158292	-2.7594113	0.8013634577207016	0.999589040832876
0	10101	PTX3	-0.2516346	-2.8879223	0.8013235029787861	0.999589040832876
0	10102	CDK14	-0.25173798	-2.920799	0.8012435950540053	0.999589040832876
0	10103	LILRA4	-0.25173798	-3.247235	0.8012435950540053	0.999589040832876
0	10104	PALLD	-0.25173798	-3.0934033	0.8012435950540053	0.999589040832876
0	10105	RP11-10L12.4	-0.25178966	-3.2378688	0.8012036418713402	0.999589040832876
0	10106	VIT	-0.25189304	-3.3331628	0.8011237370659602	0.999589040832876
0	10107	ABCD3	-0.25209978	-0.30952612	0.8009639336978001	0.999589040832876
0	10108	RP11-108M9.4	-0.25352117	-0.21723896	0.7998655113438293	0.999589040832876
0	10109	RNF146	-0.2536762	-0.2615094	0.7997457073541827	0.999589040832876
0	10110	GPATCH2	-0.25380543	-0.3687115	0.799645874295753	0.999589040832876
0	10111	TRIM22	-0.254374	-0.070504196	0.7992066477551983	0.999589040832876
0	10112	DGAT1	-0.2546841	-0.4698173	0.798967096405796	0.999589040832876
0	10113	GON4L	-0.25476164	-0.19481479	0.7989072115237763	0.999589040832876
0	10114	REST	-0.2549167	-0.21203339	0.7987874453084908	0.999589040832876
0	10115	TMEM234	-0.2549942	-0.42584857	0.798727563975898	0.999589040832876
0	10116	SMC6	-0.2550459	-0.40137202	0.7986876437451571	0.999589040832876
0	10117	ANKIB1	-0.25566614	-0.43859223	0.7982086420514889	0.999589040832876
0	10118	SKIV2L	-0.25587288	-0.42674074	0.7980489916897144	0.999589040832876
0	10119	GPANK1	-0.25628638	-0.22635993	0.7977297163086055	0.999589040832876
0	10120	HOOK3	-0.2564156	-0.13968527	0.7976299496879024	0.999589040832876
0	10121	SLC25A44	-0.25669986	-0.5694719	0.7974104747599212	0.999589040832876
0	10122	MB21D1	-0.25680324	-0.5808393	0.7973306696650424	0.999589040832876
0	10123	PSD4	-0.2570875	-0.1913404	0.7971112165800894	0.999589040832876
0	10124	KDM1A	-0.25711337	-0.4494502	0.7970912670946529	0.999589040832876
0	10125	AP5Z1	-0.2571392	-0.19076867	0.7970713177417726	0.999589040832876
0	10126	YARS2	-0.25739762	-0.2949282	0.7968718315062988	0.999589040832876
0	10127	RAB5B	-0.25744933	-0.19332653	0.7968319358511229	0.999589040832876
0	10128	ALYREF	-0.2576044	-0.642468	0.7967122520712238	0.999589040832876
0	10129	KAT2B	-0.25773358	-0.5682095	0.7966125192396565	0.999589040832876
0	10130	RPE	-0.25783697	-0.26528037	0.796532735365714	0.999589040832876
0	10131	UBXN2B	-0.2580437	-0.63560665	0.7963731739980412	0.999589040832876
0	10132	PAFAH2	-0.25819877	-0.6676224	0.7962535085581061	0.999589040832876
0	10133	TMPO-AS1	-0.25830215	-0.8709954	0.7961737342595552	0.999589040832876
0	10134	ZNF468	-0.25835383	-0.60705596	0.7961338479089998	0.999589040832876
0	10135	EIF3J	-0.2586898	-0.08449154	0.7958745996172679	0.999589040832876
0	10136	MAPK9	-0.2587673	-0.73532647	0.7958147762869663	0.999589040832876
0	10137	RP11-25K19.1	-0.2587673	-0.72005224	0.7958147762869663	0.999589040832876
0	10138	CEP290	-0.25902575	-0.59936744	0.7956153738557269	0.999589040832876
0	10139	DHX16	-0.2592325	-0.5077464	0.7954558615204304	0.999589040832876
0	10140	AP4M1	-0.2592325	-0.7932111	0.7954558615204304	0.999589040832876
0	10141	PKM	-0.25928417	-0.027060134	0.7954159847721143	0.999589040832876
0	10142	MICAL3	-0.25933588	-1.0091456	0.7953761085582003	0.999589040832876
0	10143	ABCD1	-0.2595426	-1.1440983	0.7952166090485507	0.999589040832876
0	10144	KPTN	-0.2595943	-1.0444188	0.795176735508137	0.999589040832876
0	10145	KLF16	-0.25969768	-1.0897472	0.7950969900324028	0.999589040832876
0	10146	NOTCH4	-0.25980103	-1.225262	0.7950172466974557	0.999589040832876
0	10147	ASB2	-0.26016286	-1.4252995	0.7947381618953113	0.999589040832876
0	10148	KLC1	-0.26016286	-0.23151796	0.7947381618953113	0.999589040832876
0	10149	SNAI1	-0.26016286	-1.6078787	0.7947381618953113	0.999589040832876
0	10150	DPCD	-0.2603179	-1.6706154	0.7946185621623366	0.999589040832876
0	10151	CPNE8	-0.2603696	-1.6302091	0.794578696657323	0.999589040832876
0	10152	FOXP4	-0.26047295	-1.5742733	0.7944989672568581	0.999589040832876
0	10153	RSPH3	-0.26052466	-1.6791762	0.7944591033616055	0.999589040832876
0	10154	RCN1	-0.26052466	-0.4528883	0.7944591033616055	0.999589040832876
0	10155	RP11-11N9.4	-0.26057634	-1.7490008	0.7944192400031387	0.999589040832876
0	10156	FMO5	-0.26067972	-1.2135042	0.7943395148969584	0.999589040832876
0	10157	DGKQ	-0.26078308	-1.7320732	0.7942597919391116	0.999589040832876
0	10158	CAPN3	-0.26093814	-1.8043681	0.7941402115322032	0.999589040832876
0	10159	FUK	-0.2610932	-1.8417246	0.794020635963511	0.999589040832876
0	10160	RAB27B	-0.26114488	-1.3234798	0.7939807785162358	0.999589040832876
0	10161	ABCF3	-0.26114488	-0.29477438	0.7939807785162358	0.999589040832876
0	10162	CENPJ	-0.26166174	-23.185791	0.7935822336485582	0.999589040832876
0	10163	SCGB1C1	-0.26166174	-23.475037	0.7935822336485582	0.999589040832876
0	10164	FAM114A1	-0.26166174	-23.082373	0.7935822336485582	0.999589040832876
0	10165	RP11-84C10.2	-0.26166174	-23.245543	0.7935822336485582	0.999589040832876
0	10166	C8orf31	-0.26166174	-23.200428	0.7935822336485582	0.999589040832876
0	10167	GPR34	-0.26166174	-23.125046	0.7935822336485582	0.999589040832876
0	10168	ANPEP	-0.26166174	-23.042791	0.7935822336485582	0.999589040832876
0	10169	DOK7	-0.26166174	-23.38819	0.7935822336485582	0.999589040832876
0	10170	LIM2	-0.26166174	-23.320684	0.7935822336485582	0.999589040832876
0	10171	MITF	-0.26166174	-23.015102	0.7935822336485582	0.999589040832876
0	10172	VPS54	-0.26166174	-23.199957	0.7935822336485582	0.999589040832876
0	10173	RP11-1008C21.1	-0.26166174	-22.973885	0.7935822336485582	0.999589040832876
0	10174	TIGD3	-0.26166174	-23.317627	0.7935822336485582	0.999589040832876
0	10175	SOX15	-0.26166174	-22.94597	0.7935822336485582	0.999589040832876
