cluster	rank	gene	score	logfoldchange	pval	pval_adj
1	9740	ADAR	-0.3304798	-0.026190504	0.7410374613353448	0.9999752729547872
1	9741	TMEM127	-0.33070865	-0.41999504	0.7408645652344783	0.9999752729547872
1	9742	MPHOSPH9	-0.33086124	-0.4337101	0.7407493084364869	0.9999752729547872
1	9743	CYB5B	-0.3310138	-0.16895922	0.7406340574566858	0.9999752729547872
1	9744	KATNB1	-0.33124268	-1.0420306	0.7404611919013171	0.9999752729547872
1	9745	RPL7L1	-0.33139524	-0.09265345	0.7403459554774433	0.9999752729547872
1	9746	RANGRF	-0.3314334	-0.13653792	0.7403171472817801	0.9999752729547872
1	9747	CA2	-0.33147153	-1.2273685	0.7402883394503137	0.9999752729547872
1	9748	TFG	-0.33166227	-0.15488131	0.7401443057572379	0.9999752729547872
1	9749	LINC00998	-0.33177668	-0.74037254	0.7400578899141407	0.9999752729547872
1	9750	FAM76B	-0.33177668	-1.084831	0.7400578899141407	0.9999752729547872
1	9751	LPCAT1	-0.33181483	-0.3645689	0.7400290853621234	0.9999752729547872
1	9752	ENTPD3-AS1	-0.33185297	-1.049787	0.740000281174676	0.9999752729547872
1	9753	SRRM1	-0.33192927	-0.055997103	0.7399426738936394	0.9999752729547872
1	9754	DNAL4	-0.33200556	-0.60214	0.7398850680713294	0.9999752729547872
1	9755	MSL1	-0.33200556	-0.21000619	0.7398850680713294	0.9999752729547872
1	9756	TMEM50B	-0.33200556	-0.1103515	0.7398850680713294	0.9999752729547872
1	9757	ERICH1	-0.33211997	-0.029134568	0.7397986620736292	0.9999752729547872
1	9758	ADCK2	-0.3322344	-0.75903296	0.7397122593597416	0.9999752729547872
1	9759	APOL2	-0.3323107	-1.1103444	0.7396546593753204	0.9999752729547872
1	9760	ISOC2	-0.33276844	-0.35787258	0.7393090901438042	0.9999752729547872
1	9761	ZNF131	-0.33314988	-0.12698989	0.7390211559866546	0.9999752729547872
1	9762	LEPRE1	-0.33322614	-0.8462227	0.7389635735445226	0.9999752729547872
1	9763	CDKL3	-0.33353132	-0.5277045	0.738733258416918	0.9999752729547872
1	9764	RBM34	-0.33360758	-1.1904156	0.7386756832967369	0.9999752729547872
1	9765	MINK1	-0.33402717	-0.87815475	0.7383590463356711	0.9999752729547872
1	9766	SND1	-0.33425605	-0.09430537	0.73818635396608	0.9999752729547872
1	9767	LILRB1	-0.33425605	0.0148990145	0.73818635396608	0.9999752729547872
1	9768	ABHD3	-0.33444676	-0.21795896	0.7380424537489675	0.9999752729547872
1	9769	MEGF9	-0.3345612	-0.5907934	0.7379561180240759	0.9999752729547872
1	9770	SERINC3	-0.3349045	-0.12473734	0.7376971306849716	0.9999752729547872
1	9771	CHST15	-0.3349045	-0.58540404	0.7376971306849716	0.9999752729547872
1	9772	XRCC6BP1	-0.3349045	-1.392057	0.7376971306849716	0.9999752729547872
1	9773	ITPKB	-0.3349808	-0.6252917	0.737639581985436	0.9999752729547872
1	9774	CXorf38	-0.3349808	-0.91095346	0.737639581985436	0.9999752729547872
1	9775	KPNB1	-0.33528593	-0.10087599	0.7374094018966649	0.9999752729547872
1	9776	KLC1	-0.3355148	-0.21148267	0.7372367822832502	0.9999752729547872
1	9777	KATNA1	-0.33581996	-0.5676154	0.7370066434181715	0.9999752729547872
1	9778	HIBADH	-0.3362777	-0.43150184	0.7366614793437642	0.9999752729547872
1	9779	FAM122B	-0.33650655	-0.25646085	0.73648891722438	0.9999752729547872
1	9780	PSMD6	-0.33658284	-0.08113185	0.7364313994706861	0.9999752729547872
1	9781	RELA	-0.33696428	-0.10568744	0.736143832861329	0.9999752729547872
1	9782	RDH14	-0.33700243	-0.16563521	0.7361150782325293	0.9999752729547872
1	9783	XPOT	-0.33711684	-0.35799372	0.7360288165640447	0.9999752729547872
1	9784	PGAP1	-0.33719313	-24.221676	0.7359713106336877	0.9999752729547872
1	9785	C2CD3	-0.33719313	-23.9913	0.7359713106336877	0.9999752729547872
1	9786	LINC01137	-0.33719313	-24.079405	0.7359713106336877	0.9999752729547872
1	9787	ENHO	-0.33719313	-24.123232	0.7359713106336877	0.9999752729547872
1	9788	PFKFB4	-0.33719313	-24.011799	0.7359713106336877	0.9999752729547872
1	9789	RP11-70P17.1	-0.33719313	-24.211246	0.7359713106336877	0.9999752729547872
1	9790	ZNF598	-0.33719313	-24.083473	0.7359713106336877	0.9999752729547872
1	9791	PIP4K2B	-0.33719313	-24.078997	0.7359713106336877	0.9999752729547872
1	9792	CCL4L1	-0.33719313	-24.364922	0.7359713106336877	0.9999752729547872
1	9793	MROH6	-0.33719313	-24.13588	0.7359713106336877	0.9999752729547872
1	9794	AP003774.6	-0.33719313	-24.055052	0.7359713106336877	0.9999752729547872
1	9795	TP53I3	-0.33719313	-23.979652	0.7359713106336877	0.9999752729547872
1	9796	NDFIP2	-0.33719313	-24.137798	0.7359713106336877	0.9999752729547872
1	9797	TLR8	-0.33719313	-24.022799	0.7359713106336877	0.9999752729547872
1	9798	CORO2A	-0.33719313	-24.018644	0.7359713106336877	0.9999752729547872
1	9799	PVRIG	-0.33719313	-24.202261	0.7359713106336877	0.9999752729547872
1	9800	PTPN7	-0.33757457	-0.1577822	0.7356838031766177	0.9999752729547872
1	9801	WDR45	-0.33761272	-0.12972505	0.7356550544663099	0.9999752729547872
1	9802	MTG2	-0.33772716	-0.34574163	0.7355688105568592	0.9999752729547872
1	9803	ZNF267	-0.3380323	-0.3278822	0.7353388430956489	0.9999752729547872
1	9804	CHD6	-0.33849004	-0.2459342	0.734993936385165	0.9999752729547872
1	9805	C2orf68	-0.3385282	-0.35468256	0.7349651965703821	0.9999752729547872
1	9806	APBB1IP	-0.33856633	-0.06675903	0.7349364571267087	0.9999752729547872
1	9807	SAP130	-0.33906218	-1.8559049	0.7345628781467939	0.9999752729547872
1	9808	PDK3	-0.33917663	-0.85305464	0.7344766765290787	0.9999752729547872
1	9809	FPGT	-0.33921477	-1.9980048	0.7344479433999356	0.9999752729547872
1	9810	TOR4A	-0.33929107	-1.942319	0.7343904782570143	0.9999752729547872
1	9811	TXNDC11	-0.33929107	-0.28251743	0.7343904782570143	0.9999752729547872
1	9812	MTOR	-0.33929107	-2.0906034	0.7343904782570143	0.9999752729547872
1	9813	RP13-1032I1.7	-0.3393292	-0.61173344	0.7343617462433101	0.9999752729547872
1	9814	RAD50	-0.33944362	-0.24552633	0.7342755524336673	0.9999752729547872
1	9815	LIG3	-0.33944362	-2.1456935	0.7342755524336673	0.9999752729547872
1	9816	TAP2-1	-0.3396725	-0.11800804	0.734103174859324	0.9999752729547872
1	9817	ERLIN2	-0.3397488	-2.1595867	0.7340457186452403	0.9999752729547872
1	9818	DUS1L	-0.3397488	-0.52492976	0.7340457186452403	0.9999752729547872
1	9819	TAF15	-0.33978692	-0.008023884	0.7340169910966206	0.9999752729547872
1	9820	BBS7	-0.33982506	-2.1742396	0.7339882639203317	0.9999752729547872
1	9821	JMY	-0.33982506	-2.2605467	0.7339882639203317	0.9999752729547872
1	9822	XKR8	-0.34016836	-0.65121025	0.7337297360947137	0.9999752729547872
1	9823	GALE	-0.3402828	-2.299055	0.7336435668601171	0.9999752729547872
1	9824	RP11-104L21.3	-0.3402828	-2.296059	0.7336435668601171	0.9999752729547872
1	9825	AUP1	-0.3403591	-0.047598485	0.7335861225677142	0.9999752729547872
1	9826	MRPS27	-0.34051168	-0.43137744	0.733471238457825	0.9999752729547872
1	9827	MRPS31	-0.3405498	-0.16074298	0.7334425183628427	0.9999752729547872
1	9828	ZNF268	-0.34100753	-1.1955478	0.7330979063330667	0.9999752729547872
1	9829	UTY	-0.34100753	-0.2626255	0.7330979063330667	0.9999752729547872
1	9830	CTNNB1	-0.34116012	-0.15426825	0.7329830476057403	0.9999752729547872
1	9831	METTL22	-0.34131268	-1.3308967	0.7328681948569851	0.9999752729547872
1	9832	ECE2	-0.3415797	-3.0083559	0.7326672169397056	0.9999752729547872
1	9833	UBR1	-0.3415797	-3.3775826	0.7326672169397056	0.9999752729547872
1	9834	GALNT6	-0.341923	-1.4058046	0.732408843694917	0.9999752729547872
1	9835	UBL3	-0.341923	-0.10299076	0.732408843694917	0.9999752729547872
1	9836	NUP98	-0.341923	-0.5072661	0.732408843694917	0.9999752729547872
1	9837	SRM	-0.34272403	-0.12529546	0.7318060907724577	0.9999752729547872
1	9838	STARD3NL	-0.34276217	-0.13371316	0.7317773923765396	0.9999752729547872
1	9839	HIST1H2BC	-0.34280032	-0.76951957	0.7317486943558311	0.9999752729547872
1	9840	PLEKHM2	-0.34299102	-1.537876	0.7316052098817252	0.9999752729547872
1	9841	HDAC3	-0.34306732	-0.17410265	0.7315478187198405	0.9999752729547872
1	9842	GTPBP6	-0.34318176	-0.15236615	0.7314617347933895	0.9999752729547872
1	9843	RANBP9	-0.34318176	-1.0465974	0.7314617347933895	0.9999752729547872
1	9844	DCAF6	-0.34333432	-0.29622343	0.7313469614835701	0.9999752729547872
1	9845	LYPD3	-0.34344876	-1.618906	0.7312608854465809	0.9999752729547872
1	9846	SENP5	-0.34344876	-1.5391262	0.7312608854465809	0.9999752729547872
1	9847	NGLY1	-0.3438302	-0.13516934	0.7309739897605987	0.9999752729547872
1	9848	GCDH	-0.34386835	-0.5600751	0.7309453022607182	0.9999752729547872
1	9849	BACH1	-0.34436423	-0.6438158	0.7305723990169388	0.9999752729547872
1	9850	MOB4	-0.34459308	-0.079183534	0.7304003112977031	0.9999752729547872
1	9851	ZBTB1	-0.34474567	-0.22436352	0.7302855936905899	0.9999752729547872
1	9852	FAM120B	-0.34497452	-0.42732167	0.7301135285943687	0.9999752729547872
1	9853	FLI1	-0.34516522	0.015608271	0.7299701513908174	0.9999752729547872
1	9854	SGK223	-0.34520337	-1.9011098	0.7299414770825445	0.9999752729547872
1	9855	COG5	-0.34554666	-1.17223	0.7296834253029176	0.9999752729547872
1	9856	RNMT	-0.3457374	-0.3580086	0.7295400764277549	0.9999752729547872
1	9857	CDK8	-0.34577554	-1.1580721	0.729511407786813	0.9999752729547872
1	9858	PEBP1	-0.34596625	-0.06541945	0.729368070254577	0.9999752729547872
1	9859	EIF2B3	-0.3460807	-0.49400896	0.729282072274536	0.9999752729547872
1	9860	NMB	-0.34619513	-2.0548158	0.729196077700182	0.9999752729547872
1	9861	KIAA1429	-0.34627143	-0.8516073	0.7291387498764839	0.9999752729547872
1	9862	CCDC88A	-0.34630957	-0.3766433	0.7291100865325063	0.9999752729547872
1	9863	CTD-2020K17.1	-0.34642398	-0.8666071	0.7290240987724999	0.9999752729547872
1	9864	SUMF1	-0.346691	-0.65298533	0.728823473923431	0.9999752729547872
1	9865	TEX261	-0.34676728	-0.66689354	0.7287661559484042	0.9999752729547872
1	9866	NAA16	-0.34733945	-0.42123997	0.7283363194874218	0.9999752729547872
1	9867	CRIPT	-0.3476446	-0.43907738	0.728107108292094	0.9999752729547872
1	9868	VPS36	-0.3477972	-0.15038827	0.7279925118111819	0.9999752729547872
1	9869	BTN3A3	-0.3477972	-0.3335807	0.7279925118111819	0.9999752729547872
1	9870	H2AFX	-0.34787345	-0.35483226	0.7279352158509398	0.9999752729547872
1	9871	SECISBP2	-0.34794974	-0.21515903	0.7278779214112313	0.9999752729547872
1	9872	PPP2R2D	-0.3482549	-0.93716025	0.7276487588635938	0.9999752729547872
1	9873	PFKP	-0.34844562	-0.37682852	0.7275055446363692	0.9999752729547872
1	9874	FPGS	-0.3485982	-0.28443894	0.7273909801066594	0.9999752729547872
1	9875	CIR1	-0.34871262	-0.099615216	0.7273050607079554	0.9999752729547872
1	9876	CSAD	-0.34901777	-0.93479836	0.7270759590754121	0.9999752729547872
1	9877	WDR55	-0.34917036	-0.44732147	0.7269614174075321	0.9999752729547872
1	9878	DHX30	-0.3492085	-0.32617298	0.7269327829439158	0.9999752729547872
1	9879	ECHDC2	-0.34924665	-0.29397392	0.7269041488617145	0.9999752729547872
1	9880	FASTKD2	-0.35004768	-0.8352778	0.7263029213070504	0.9999752729547872
1	9881	DENND5A	-0.35008582	-0.57606786	0.7262742956252244	0.9999752729547872
1	9882	MACROD1	-0.3501621	-24.200499	0.7262170454083761	0.9999752729547872
1	9883	ABCA2	-0.3501621	-24.33997	0.7262170454083761	0.9999752729547872
1	9884	AC003075.4	-0.3501621	-24.258503	0.7262170454083761	0.9999752729547872
1	9885	HOMER3	-0.3501621	-24.169495	0.7262170454083761	0.9999752729547872
1	9886	CLEC4D	-0.3501621	-24.236496	0.7262170454083761	0.9999752729547872
1	9887	ZNF787	-0.3501621	-24.151094	0.7262170454083761	0.9999752729547872
1	9888	KIAA1586	-0.3501621	-24.137495	0.7262170454083761	0.9999752729547872
1	9889	VPS37C	-0.3501621	-24.121704	0.7262170454083761	0.9999752729547872
1	9890	POLG	-0.35039097	-0.5884877	0.7260453039348901	0.9999752729547872
1	9891	OLA1	-0.3510394	-0.098974556	0.7255587779076536	0.9999752729547872
1	9892	COPS7B	-0.3511157	-0.2971751	0.7255015468282461	0.9999752729547872
1	9893	SYNE1	-0.35149714	-0.3557663	0.7252154144315546	0.9999752729547872
1	9894	HBEGF	-0.35199302	-1.0946918	0.7248434996705102	0.9999752729547872
1	9895	CDC73	-0.35203117	-0.23869836	0.7248148935302825	0.9999752729547872
1	9896	FGD4	-0.35214558	-1.9327992	0.7247290774144495	0.9999752729547872
1	9897	TGIF1	-0.35218373	-0.28460398	0.7247004728109099	0.9999752729547872
1	9898	BAG2	-0.35218373	-0.75988203	0.7247004728109099	0.9999752729547872
1	9899	MEAF6	-0.35233632	-0.045897473	0.7245860582397483	0.9999752729547872
1	9900	USP9X	-0.35287032	-0.57081515	0.7241856556915222	0.9999752729547872
1	9901	CSNK1A1	-0.3529466	-0.06408427	0.7241284614838643	0.9999752729547872
1	9902	KPNA4	-0.35340434	-0.39801168	0.7237853285874415	0.9999752729547872
1	9903	AGTPBP1	-0.35355693	-0.48481548	0.7236709632859204	0.9999752729547872
1	9904	PLCD1	-0.35359508	-2.4350817	0.7236423729243853	0.9999752729547872
1	9905	SLC35E2B	-0.35390022	-1.374866	0.7234136639171582	0.9999752729547872
1	9906	DRAM1	-0.35397652	-1.2882519	0.7233564905236445	0.9999752729547872
1	9907	PFDN6	-0.35409093	-0.016577754	0.7232707333282764	0.9999752729547872
1	9908	DR1	-0.35420537	-0.09674159	0.7231849796076641	0.9999752729547872
1	9909	TMEM248	-0.3543198	-0.049842473	0.7230992293627898	0.9999752729547872
1	9910	TMEM128	-0.35443422	-0.20584396	0.7230134825946355	0.9999752729547872
1	9911	PNRC2	-0.35443422	-0.24678296	0.7230134825946355	0.9999752729547872
1	9912	ITPR3	-0.35443422	-1.3651844	0.7230134825946355	0.9999752729547872
1	9913	SDSL	-0.35443422	-2.7222412	0.7230134825946355	0.9999752729547872
1	9914	FAM8A1	-0.3547394	-1.4131812	0.7227848415509873	0.9999752729547872
1	9915	PARP6	-0.35489196	-0.93167573	0.7226705303088514	0.9999752729547872
1	9916	RBKS	-0.35496825	-1.4645243	0.7226133770087232	0.9999752729547872
1	9917	NDNL2	-0.3551971	-0.07163253	0.7224419263955864	0.9999752729547872
1	9918	ALG8	-0.35542598	-0.7361136	0.7222704897194246	0.9999752729547872
1	9919	TSTA3	-0.35550228	-0.06695464	0.7222133472591659	0.9999752729547872
1	9920	PEX1	-0.35573113	-1.3347448	0.7220419291778424	0.9999752729547872
1	9921	SRPK1	-0.35611257	-0.5474365	0.7217562633912407	0.9999752729547872
1	9922	ZFYVE21	-0.35611257	-0.33252847	0.7217562633912407	0.9999752729547872
1	9923	LYRM5	-0.35626516	-0.15015765	0.7216420079388373	0.9999752729547872
1	9924	SF3B4	-0.35714245	-0.15942863	0.7209851596809095	0.9999752729547872
1	9925	TMEM115	-0.35721874	-0.4067715	0.7209280521594668	0.9999752729547872
1	9926	HERC3	-0.3572569	-0.50041896	0.7208994989823194	0.9999752729547872
1	9927	DHX29	-0.35737133	-0.10313787	0.7208138417856078	0.9999752729547872
1	9928	HTATSF1	-0.35756204	-0.04832702	0.7206710875756978	0.9999752729547872
1	9929	NXPE3	-0.35786718	-0.48074493	0.7204427010898745	0.9999752729547872
1	9930	SERTAD1	-0.35801977	-0.061861593	0.720328517198058	0.9999752729547872
1	9931	MRPS10	-0.35809606	-0.26879102	0.7202714275909374	0.9999752729547872
1	9932	PPIL4	-0.35870636	-0.33126342	0.7198147669031103	0.9999752729547872
1	9933	GOLGA5	-0.3590878	-0.82349235	0.7195294047253762	0.9999752729547872
1	9934	PIM2	-0.3590878	-0.06694089	0.7195294047253762	0.9999752729547872
1	9935	VAV1	-0.35939297	-0.08945874	0.7193011431215945	0.9999752729547872
1	9936	SLC35B2	-0.35950738	-0.7347718	0.7192155514727375	0.9999752729547872
1	9937	RAB1B	-0.35962182	-0.25978526	0.7191299633449776	0.9999752729547872
1	9938	CTPS1	-0.36015585	-0.94370776	0.718730598667495	0.9999752729547872
1	9939	MSI2	-0.36084244	-0.6203153	0.7182172426623092	0.9999752729547872
1	9940	GLTPD1	-0.36103314	-0.5730655	0.7180746663315682	0.9999752729547872
1	9941	PRR7	-0.3610713	-0.31658384	0.7180461522433084	0.9999752729547872
1	9942	SP2	-0.36114758	-0.5555912	0.7179891252449652	0.9999752729547872
1	9943	MRPL28	-0.36130017	-0.10089252	0.7178750759619962	0.9999752729547872
1	9944	IWS1	-0.36145273	-0.27635986	0.7177610329659075	0.9999752729547872
1	9945	CDK5RAP1	-0.36149088	-0.5652212	0.7177325231994809	0.9999752729547872
1	9946	C12orf65	-0.36164346	-0.2000136	0.7176184880652383	0.9999752729547872
1	9947	MTMR14	-0.3616816	-0.006950901	0.7175899802647241	0.9999752729547872
1	9948	DDX21	-0.3619486	-0.052774757	0.7173904366752798	0.9999752729547872
1	9949	DCTD	-0.36198676	-0.18053272	0.7173619320220997	0.9999752729547872
1	9950	MON1A	-0.36313108	-24.298847	0.7165069756028636	0.9999752729547872
1	9951	DBN1	-0.36313108	-24.25249	0.7165069756028636	0.9999752729547872
1	9952	KHK	-0.36313108	-24.298649	0.7165069756028636	0.9999752729547872
1	9953	ADM	-0.36313108	-24.299253	0.7165069756028636	0.9999752729547872
1	9954	GFI1	-0.36313108	-24.288054	0.7165069756028636	0.9999752729547872
1	9955	WNT7A	-0.36313108	-24.245096	0.7165069756028636	0.9999752729547872
1	9956	SLC31A1	-0.36313108	-24.155817	0.7165069756028636	0.9999752729547872
1	9957	KBTBD11	-0.36313108	-24.296043	0.7165069756028636	0.9999752729547872
1	9958	ADAMTSL4	-0.36313108	-24.131828	0.7165069756028636	0.9999752729547872
1	9959	FAM160A2	-0.36328363	-0.6302462	0.7163930082292542	0.9999752729547872
1	9960	PPM1A	-0.36351252	-0.28035253	0.7162220690136603	0.9999752729547872
1	9961	CCDC127	-0.3635888	-1.1080793	0.7161650924348989	0.9999752729547872
1	9962	GOPC	-0.3638558	-0.3776983	0.7159656868564935	0.9999752729547872
1	9963	ANKRD11	-0.3644661	-0.19852173	0.715509975440219	0.9999752729547872
1	9964	GMEB1	-0.36458054	-0.5446991	0.7154245408288926	0.9999752729547872
1	9965	PEX16	-0.3646187	-0.0012272461	0.7153960634171208	0.9999752729547872
1	9966	PIP5K1C	-0.36500013	-2.0304916	0.7151113110887253	0.9999752729547872
1	9967	ACIN1	-0.36507642	-0.29736403	0.7150543653789477	0.9999752729547872
1	9968	PPME1	-0.36507642	-2.0299263	0.7150543653789477	0.9999752729547872
1	9969	GALNS	-0.36507642	-2.0606198	0.7150543653789477	0.9999752729547872
1	9970	PIGA	-0.36507642	-2.079066	0.7150543653789477	0.9999752729547872
1	9971	MORC2-AS1	-0.36515272	-2.0830765	0.7149974212551411	0.9999752729547872
1	9972	PTCHD3P1	-0.36522898	-1.9803921	0.7149404787175924	0.9999752729547872
1	9973	ZGLP1	-0.36530527	-2.0793872	0.714883537766589	0.9999752729547872
1	9974	BCR	-0.36530527	-2.1167865	0.714883537766589	0.9999752729547872
1	9975	GNB1L	-0.36572486	-0.91582114	0.7145703909083987	0.9999752729547872
1	9976	XXYLT1	-0.365763	-2.2527955	0.7145419253940992	0.9999752729547872
1	9977	RNF2	-0.36580116	-0.43773726	0.7145134602769383	0.9999752729547872
1	9978	CCP110	-0.36606815	-2.4593885	0.7143142155797101	0.9999752729547872
1	9979	ACSS2	-0.36622074	-2.371984	0.7142003702095842	0.9999752729547872
1	9980	FTO	-0.36686918	-1.3546952	0.7137165983803652	0.9999752729547872
1	9981	HDAC4	-0.36705992	-2.6402054	0.7135743344401714	0.9999752729547872
1	9982	ARID3A	-0.36705992	-2.652384	0.7135743344401714	0.9999752729547872
1	9983	EPHB6	-0.36721247	-0.98153573	0.7134605304582371	0.9999752729547872
1	9984	SDR42E2	-0.36744136	-0.94848484	0.7132898364410757	0.9999752729547872
1	9985	ZNF683	-0.36744136	-3.0541198	0.7132898364410757	0.9999752729547872
1	9986	PSPC1	-0.36763206	-0.15285674	0.7131476023911264	0.9999752729547872
1	9987	ELF2	-0.3676702	-0.22870417	0.7131191567776773	0.9999752729547872
1	9988	ATG5	-0.36805165	-0.18342449	0.7128347225902645	0.9999752729547872
1	9989	NRDE2	-0.3681661	-1.4078416	0.7127494001185339	0.9999752729547872
1	9990	OGFRL1	-0.36862382	-1.0214683	0.7124081461868709	0.9999752729547872
1	9991	CUL2	-0.36892897	-0.79040235	0.7121806755479247	0.9999752729547872
1	9992	NIPBL	-0.36919597	-0.17902538	0.7119816597440312	0.9999752729547872
1	9993	SFXN4	-0.36927226	-0.5961577	0.7119248016884872	0.9999752729547872
1	9994	LMO4	-0.3695774	-0.11545597	0.7116973854864577	0.9999752729547872
1	9995	EBNA1BP2	-0.3696537	-0.090479605	0.7116405354424157	0.9999752729547872
1	9996	DYRK4	-0.36976814	-0.26456952	0.7115552633823623	0.9999752729547872
1	9997	HOOK3	-0.36988255	-0.33378717	0.7114699949303772	0.9999752729547872
1	9998	NOTCH1	-0.3703403	-1.1555802	0.711128957222396	0.9999752729547872
1	9999	MALT1	-0.3706073	-0.26185298	0.7109300452506673	0.9999752729547872
1	10000	C4orf33	-0.37064543	-1.1940396	0.7109016308611467	0.9999752729547872
1	10001	FAM103A1	-0.3709506	-0.54728687	0.7106743302097952	0.9999752729547872
1	10002	ANAPC2	-0.37102687	-0.66114414	0.7106175090662683	0.9999752729547872
1	10003	GORASP2	-0.37106502	-0.2329087	0.7105890990975976	0.9999752729547872
1	10004	DCUN1D1	-0.37110317	-0.6244159	0.7105606895310363	0.9999752729547872
1	10005	METRNL	-0.3714846	-1.2467452	0.7102766159892773	0.9999752729547872
1	10006	RPA3-AS1	-0.3717516	-0.46838388	0.7100777884567545	0.9999752729547872
1	10007	C1orf174	-0.37209493	-0.2696055	0.7098221820575531	0.9999752729547872
1	10008	METTL2B	-0.3721712	-1.2729715	0.7097653850683768	0.9999752729547872
1	10009	C4orf27	-0.3721712	-0.3729052	0.7097653850683768	0.9999752729547872
1	10010	HERC1	-0.37259078	-0.5679073	0.7094530304602169	0.9999752729547872
1	10011	RPS6KB1	-0.37316296	-0.7908174	0.7090271710565084	0.9999752729547872
1	10012	MOB3C	-0.37323925	-1.4050313	0.7089703966692038	0.9999752729547872
1	10013	PPP2R5D	-0.3733918	-1.3468612	0.708856852744539	0.9999752729547872
1	10014	PEA15	-0.37342995	-0.5014345	0.7088284677739852	0.9999752729547872
1	10015	SLC27A5	-0.3734681	-1.2363433	0.7088000832077475	0.9999752729547872
1	10016	STYX	-0.37358254	-0.62630236	0.7087149319352857	0.9999752729547872
1	10017	DHRS12	-0.37400213	-0.51949453	0.7084027417535014	0.9999752729547872
1	10018	FAM133B	-0.3744217	-0.10654631	0.7080906005584373	0.9999752729547872
1	10019	PPP1R9B	-0.3744217	-0.6564814	0.7080906005584373	0.9999752729547872
1	10020	PPP1R21	-0.37445983	-0.53018856	0.7080622265168859	0.9999752729547872
1	10021	ZNF140	-0.37449798	-0.933597	0.7080338528806094	0.9999752729547872
1	10022	KLF12	-0.37457427	-0.3125656	0.7079771068240233	0.9999752729547872
1	10023	CC2D1A	-0.37484127	-0.7408664	0.7077785083973513	0.9999752729547872
1	10024	SENP6	-0.3751083	-0.3842736	0.7075799298465419	0.9999752729547872
1	10025	ARHGEF6	-0.37526086	-0.21618818	0.7074664653174758	0.9999752729547872
1	10026	PEMT	-0.37526086	-1.085594	0.7074664653174758	0.9999752729547872
1	10027	GTF2E2	-0.37548974	-0.12579085	0.7072962807051857	0.9999752729547872
1	10028	ASL	-0.37575674	-0.38306403	0.7070977504749738	0.9999752729547872
1	10029	MYBL1	-0.37602374	-1.0902672	0.7068992401623224	0.9999752729547872
1	10030	SLC36A4	-0.3760619	-0.49329713	0.7068708831728612	0.9999752729547872
1	10031	MT-ND4L	-0.3760619	-0.06661094	0.7068708831728612	0.9999752729547872
1	10032	VMO1	-0.37610003	-24.230167	0.7068425265901643	0.9999752729547872
1	10033	PLOD1	-0.37610003	-24.04691	0.7068425265901643	0.9999752729547872
1	10034	HS3ST3B1	-0.37610003	-24.29459	0.7068425265901643	0.9999752729547872
1	10035	TBC1D8	-0.37610003	-24.126812	0.7068425265901643	0.9999752729547872
1	10036	LOXL1-AS1	-0.37610003	-24.315763	0.7068425265901643	0.9999752729547872
1	10037	ABCC10	-0.37610003	-24.39582	0.7068425265901643	0.9999752729547872
1	10038	CXCR6	-0.37610003	-24.426685	0.7068425265901643	0.9999752729547872
1	10039	NOG	-0.37610003	-24.354593	0.7068425265901643	0.9999752729547872
1	10040	PACS2	-0.37610003	-24.30664	0.7068425265901643	0.9999752729547872
1	10041	SMAD5	-0.37610003	-24.339256	0.7068425265901643	0.9999752729547872
1	10042	ARHGEF10L	-0.37610003	-24.196798	0.7068425265901643	0.9999752729547872
1	10043	CDK11B	-0.37648147	-1.11116	0.7065589831430226	0.9999752729547872
1	10044	TET2	-0.37663406	-1.2079636	0.70644557716249	0.9999752729547872
1	10045	TCTA	-0.37674847	-0.5922883	0.7063605269535687	0.9999752729547872
1	10046	B3GNT2	-0.3769392	-0.71369576	0.7062187847538706	0.9999752729547872
1	10047	TNPO3	-0.37705365	-0.88554144	0.7061337443247113	0.9999752729547872
1	10048	DENND1C	-0.37716806	-0.14695498	0.7060487075647144	0.9999752729547872
1	10049	SLC44A1	-0.37724435	-1.2094563	0.7059920184302781	0.9999752729547872
1	10050	KAT8	-0.37739694	-0.29094487	0.7058786450560279	0.9999752729547872
1	10051	KPNA3	-0.3776258	-0.28578326	0.7057085972354511	0.9999752729547872
1	10052	ARL13B	-0.37785468	-1.8591439	0.7055385641106213	0.9999752729547872
1	10053	ZNHIT2	-0.37793094	-0.8741089	0.7054818896693862	0.9999752729547872
1	10054	RAVER1	-0.37800723	-2.0619967	0.7054252168621428	0.9999752729547872
1	10055	SASS6	-0.37808353	-2.11779	0.7053685456891741	0.9999752729547872
1	10056	RNF19B	-0.37815982	-2.0403879	0.7053118761507626	0.9999752729547872
1	10057	CNPY4	-0.37815982	-1.2998112	0.7053118761507626	0.9999752729547872
1	10058	IL18R1	-0.37819797	-2.2026181	0.7052835419946042	0.9999752729547872
1	10059	CNOT6L	-0.37842682	-0.35815272	0.7051135456425421	0.9999752729547872
1	10060	PSMD10	-0.37865567	-0.9615785	0.704943564012941	0.9999752729547872
1	10061	DPM1	-0.3790371	-0.061175976	0.7046602940342355	0.9999752729547872
1	10062	GADD45A	-0.3790371	-0.4990452	0.7046602940342355	0.9999752729547872
1	10063	EIF4EBP2	-0.3790371	-0.15277034	0.7046602940342355	0.9999752729547872
1	10064	CTA-217C2.1	-0.37907526	-2.3815145	0.7046319692881542	0.9999752729547872
1	10065	ACOT4	-0.37915155	-2.4450443	0.7045753210246994	0.9999752729547872
